ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Extracellular vesicles in the crosstalk of cardiac cells WikiPathways 20190910 WP4300 Homo sapiens	Extracellular vesicles in the crosstalk of cardiac cells WikiPathways 20190910 WP4300 Homo sapiens	17	-0.453903888825992	-1.02865495499886	0.42911877394636	0.80453233256351	0.746079980551842	756	tags=47%, list=7%, signal=44%	1956/967/3569/10611/2626/3791/8470/6774
REACTOME IKK COMPLEX RECRUITMENT MEDIATED BY RIP1	REACTOME IKK COMPLEX RECRUITMENT MEDIATED BY RIP1	16	0.42156973833166	1.02239775510932	0.429175475687104	0.80453233256351	0.746079980551842	165	tags=12%, list=1%, signal=12%	330/929
Genotoxicity pathway WikiPathways 20190910 WP4286 Homo sapiens	Genotoxicity pathway WikiPathways 20190910 WP4286 Homo sapiens	48	0.324478840364848	1.01045819846281	0.429561200923788	0.80453233256351	0.746079980551842	855	tags=17%, list=8%, signal=15%	8339/1026/23002/79733/9540/3008/1647/5734
REACTOME SUMOYLATION OF TRANSCRIPTION COFACTORS	REACTOME SUMOYLATION OF TRANSCRIPTION COFACTORS	38	-0.377760820668761	-1.0162843066169	0.431407942238267	0.804957414282594	0.746474178457719	1212	tags=21%, list=11%, signal=19%	6015/1487/7690/22955/2033/8554/8648/28996
REACTOME RUNX2 REGULATES BONE DEVELOPMENT	REACTOME RUNX2 REGULATES BONE DEVELOPMENT	26	0.3748286748352	1.02110690999698	0.431578947368421	0.804957414282594	0.746474178457719	2439	tags=31%, list=22%, signal=24%	3280/865/860/4086/5925/23462/3549/10413
REACTOME ACTIVATION OF IRF3 IRF7 MEDIATED BY TBK1 IKK EPSILON	REACTOME ACTIVATION OF IRF3 IRF7 MEDIATED BY TBK1 IKK EPSILON	13	0.432466870184235	1.01621332130893	0.432773109243697	0.805513509751727	0.74698987146346	857	tags=15%, list=8%, signal=14%	929/10010
KEGG TGF BETA SIGNALING PATHWAY	KEGG TGF BETA SIGNALING PATHWAY	79	0.298528180895923	1.00917491109779	0.435835351089588	0.808776489404238	0.75001578316042	2730	tags=29%, list=24%, signal=22%	1875/4609/90/5518/3397/5308/4087/5933/4086/654/4052/4088/269/658/64750/7042/1874/7046/9978/5519/387/3400/655
REACTOME MTORC1 MEDIATED SIGNALLING	REACTOME MTORC1 MEDIATED SIGNALLING	14	0.420929192250515	1.01002076819746	0.43801652892562	0.808776489404238	0.75001578316042	2468	tags=43%, list=22%, signal=34%	1977/28956/10325/1978/6009/10542
Hepatitis C and Hepatocellular Carcinoma WikiPathways 20190910 WP3646 Homo sapiens	Hepatitis C and Hepatocellular Carcinoma WikiPathways 20190910 WP3646 Homo sapiens	47	-0.360577012205771	-1.01632320156752	0.438282647584973	0.808776489404238	0.75001578316042	55	tags=9%, list=0%, signal=9%	6927/2885/6774/3570
REACTOME DNA DAMAGE RECOGNITION IN GG NER	REACTOME DNA DAMAGE RECOGNITION IN GG NER	30	0.35951816833274	1.0103754078331	0.438559322033898	0.808776489404238	0.75001578316042	2396	tags=40%, list=21%, signal=32%	29844/8607/50813/5887/86/8450/10920/142/8451/1069/9978/10445
IL 7 Signaling Pathway WikiPathways 20190910 WP205 Homo sapiens	IL 7 Signaling Pathway WikiPathways 20190910 WP205 Homo sapiens	23	-0.419793397690424	-1.01989440685322	0.439024390243902	0.808776489404238	0.75001578316042	316	tags=13%, list=3%, signal=13%	595/5295/6774
KEGG AUTOIMMUNE THYROID DISEASE	KEGG AUTOIMMUNE THYROID DISEASE	42	0.331367127632184	1.00881191924903	0.440909090909091	0.809027613318808	0.750248661961825	1789	tags=17%, list=16%, signal=14%	3109/7038/3449/3446/3442/3123/959
REACTOME ACTIVATION OF RAC1	REACTOME ACTIVATION OF RAC1	13	0.423275856769951	0.994616221249113	0.441176470588235	0.809027613318808	0.750248661961825	2575	tags=38%, list=23%, signal=30%	56924/6091/5062/6655/10298
KEGG GNRH SIGNALING PATHWAY	KEGG GNRH SIGNALING PATHWAY	88	-0.322478797800513	-1.00968642173625	0.441860465116279	0.809027613318808	0.750248661961825	1347	tags=12%, list=12%, signal=11%	6654/5579/5603/818/10746/4313/3845/2776/64600/2767/2885
REACTOME INFLUENZA INFECTION	REACTOME INFLUENZA INFECTION	103	-0.314111126808813	-0.999840708493118	0.442760942760943	0.809028633215625	0.750249607759235	1442	tags=16%, list=13%, signal=14%	6160/6194/1211/5431/9045/6169/6223/6188/6168/7175/6138/23521/6136/5433/5611/3839
REACTOME REGULATED PROTEOLYSIS OF P75NTR	REACTOME REGULATED PROTEOLYSIS OF P75NTR	10	-0.499670722980918	-1.03374126226422	0.444223107569721	0.809444444444445	0.750635208711434	2675	tags=50%, list=24%, signal=38%	51107/5970/83464/5663/7189
REACTOME OVARIAN TUMOR DOMAIN PROTEASES	REACTOME OVARIAN TUMOR DOMAIN PROTEASES	31	0.361495094494188	1.0248343675846	0.446808510638298	0.809444444444445	0.750635208711434	2632	tags=39%, list=23%, signal=30%	7128/983/23586/10392/64135/23252/55611/7321/10318/5728/79589/387
Differentiation Pathway WikiPathways 20190910 WP2848 Homo sapiens	Differentiation Pathway WikiPathways 20190910 WP2848 Homo sapiens	40	-0.372296255938772	-1.00942871291234	0.447463768115942	0.809444444444445	0.750635208711434	415	tags=15%, list=4%, signal=15%	3082/7477/7018/7173/5154/3570
Nuclear Receptors WikiPathways 20190910 WP170 Homo sapiens	Nuclear Receptors WikiPathways 20190910 WP170 Homo sapiens	37	-0.378517830448471	-1.00878606522078	0.447897623400366	0.809444444444445	0.750635208711434	1528	tags=35%, list=14%, signal=30%	7067/8856/367/5916/2063/7026/3164/6097/6258/2908/9975/7421/2101
Regulation of Apoptosis by Parathyroid Hormone related Protein WikiPathways 20190910 WP3872 Homo sapiens	Regulation of Apoptosis by Parathyroid Hormone related Protein WikiPathways 20190910 WP3872 Homo sapiens	17	0.406039672229443	1.00102302298473	0.447916666666667	0.809444444444445	0.750635208711434	1127	tags=24%, list=10%, signal=21%	4609/581/23786/207
REACTOME SIGNALING BY NOTCH	REACTOME SIGNALING BY NOTCH	181	-0.290101360394099	-1.00336265751827	0.449386503067485	0.809444444444445	0.750635208711434	684	tags=9%, list=6%, signal=9%	5087/5701/5714/8368/9794/5707/2033/6907/8350/5696/23112/5717/5584/1999/55294/83737/8364
REACTOME MYD88 CASCADE INITIATED ON PLASMA MEMBRANE	REACTOME MYD88 CASCADE INITIATED ON PLASMA MEMBRANE	71	-0.332476790760654	-1.00357385367995	0.450171821305842	0.809444444444445	0.750635208711434	324	tags=8%, list=3%, signal=8%	6885/1845/7189/9252/6197/4792
REACTOME DEADENYLATION OF MRNA	REACTOME DEADENYLATION OF MRNA	17	-0.443558394931828	-1.00520958733817	0.450191570881226	0.809444444444445	0.750635208711434	407	tags=18%, list=4%, signal=17%	9924/79670/29883
REACTOME INTERLEUKIN 12 FAMILY SIGNALING	REACTOME INTERLEUKIN 12 FAMILY SIGNALING	43	0.324594482333669	0.994739721504696	0.452054794520548	0.811172176195554	0.752237414140716	1350	tags=23%, list=12%, signal=21%	3716/4001/3313/3717/9466/3181/6627/3936/10148/5062
KEGG GLIOMA	KEGG GLIOMA	60	-0.337478229097791	-0.995444506534967	0.454385964912281	0.813220316269097	0.754136749001961	1577	tags=37%, list=14%, signal=32%	1021/1956/5594/1019/810/5582/5159/815/2475/5290/595/1871/6654/5579/818/369/3480/3845/5154/25759/5295/2885
REACTOME TNFR1 INDUCED NFKAPPAB SIGNALING PATHWAY	REACTOME TNFR1 INDUCED NFKAPPAB SIGNALING PATHWAY	25	0.376741854000662	1.01273849256611	0.45531914893617	0.813220316269097	0.754136749001961	2765	tags=36%, list=24%, signal=27%	330/7128/331/23118/27005/10454/7132/1147/10616
KEGG BASAL TRANSCRIPTION FACTORS	KEGG BASAL TRANSCRIPTION FACTORS	27	-0.405862187616068	-1.02183167729211	0.455909943714822	0.813220316269097	0.754136749001961	1319	tags=19%, list=12%, signal=16%	2965/6877/2969/6872/2967
Prolactin Signaling Pathway WikiPathways 20190910 WP2037 Homo sapiens	Prolactin Signaling Pathway WikiPathways 20190910 WP2037 Homo sapiens	71	-0.329878696610109	-0.99573156383794	0.458762886597938	0.816318588662602	0.757009920052434	516	tags=8%, list=5%, signal=8%	8660/140885/5295/4792/2885/6774
AGE RAGE pathway WikiPathways 20190910 WP2324 Homo sapiens	AGE RAGE pathway WikiPathways 20190910 WP2324 Homo sapiens	60	-0.336175225522329	-0.991601094903182	0.459649122807018	0.816318588662602	0.757009920052434	327	tags=10%, list=3%, signal=10%	5579/3643/4313/2308/4792/6774
Senescence and Autophagy in Cancer WikiPathways 20190910 WP615 Homo sapiens	Senescence and Autophagy in Cancer WikiPathways 20190910 WP615 Homo sapiens	95	-0.310894134653166	-0.979508724386284	0.460370994940978	0.816318588662602	0.757009920052434	697	tags=5%, list=6%, signal=5%	3480/9140/650/9966/3570
REACTOME CHK1 CHK2 CDS1 MEDIATED INACTIVATION OF CYCLIN B CDK1 COMPLEX	REACTOME CHK1 CHK2 CDS1 MEDIATED INACTIVATION OF CYCLIN B CDK1 COMPLEX	10	0.454847946694173	0.999499587437388	0.462	0.817594488188976	0.758193120596768	3171	tags=60%, list=28%, signal=43%	983/891/1111/2810/7465/995
REACTOME SIGNALING BY FGFR4	REACTOME SIGNALING BY FGFR4	36	-0.375522536252792	-0.999060373029694	0.465201465201465	0.82164266643638	0.761947183206619	1725	tags=33%, list=15%, signal=28%	7311/8822/7314/5290/10817/6654/2251/8569/2254/3845/5295/2885
REACTOME ACTIVATION OF APC C AND APC C CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS	REACTOME ACTIVATION OF APC C AND APC C CDC20 MEDIATED DEGRADATION OF MITOTIC PROTEINS	56	0.308440960191013	0.992989580673023	0.467136150234742	0.823441958943202	0.763615750228928	3033	tags=36%, list=27%, signal=26%	4085/5718/991/983/5347/891/7324/996/5711/5713/5685/890/7321/5684/11065/5691/4751/5704/5686/10213
REACTOME SIGNALING BY EGFR IN CANCER	REACTOME SIGNALING BY EGFR IN CANCER	21	0.3823002012668	0.978432229952755	0.468546637744035	0.82431199086475	0.76442257100273	195	tags=14%, list=2%, signal=14%	374/2069/1950
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	54	-0.341749526386115	-0.996055112762088	0.470588235294118	0.826286764705882	0.76625386996904	1289	tags=13%, list=11%, signal=12%	80143/5603/8772/9140/6885/7189/4792
REACTOME ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION	REACTOME ACTIVATED TAK1 MEDIATES P38 MAPK ACTIVATION	17	-0.435853009200439	-0.987747337271817	0.475095785440613	0.827540297092288	0.767416328431699	2111	tags=41%, list=19%, signal=34%	7311/8767/7314/7867/5606/6885/7189
Microglia Pathogen Phagocytosis Pathway WikiPathways 20190910 WP3937 Homo sapiens	Microglia Pathogen Phagocytosis Pathway WikiPathways 20190910 WP3937 Homo sapiens	32	0.352687057209302	1.00310558903138	0.476293103448276	0.827540297092288	0.767416328431699	1722	tags=22%, list=15%, signal=19%	2207/5881/3689/5286/4688/54209/5293
REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE	REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE	16	-0.439943551350498	-0.993221829778049	0.476370510396975	0.827540297092288	0.767416328431699	51	tags=12%, list=0%, signal=12%	637/665
REACTOME POLO LIKE KINASE MEDIATED EVENTS	REACTOME POLO LIKE KINASE MEDIATED EVENTS	11	0.439917542308168	0.98716613623808	0.476578411405295	0.827540297092288	0.767416328431699	3171	tags=64%, list=28%, signal=46%	9133/5347/891/2305/4605/7465/995
REACTOME INTERFERON GAMMA SIGNALING	REACTOME INTERFERON GAMMA SIGNALING	74	0.291615619759743	0.986063992105241	0.47906976744186	0.827540297092288	0.767416328431699	1918	tags=22%, list=17%, signal=18%	3716/3717/5771/4940/960/4938/23650/7341/3383/7726/3123/5770/11074/2633/6737/2634
REACTOME DOWNREGULATION OF ERBB2 SIGNALING	REACTOME DOWNREGULATION OF ERBB2 SIGNALING	24	0.370819461484818	0.992667650037685	0.48109243697479	0.827540297092288	0.767416328431699	2102	tags=25%, list=19%, signal=20%	2069/1950/207/10000/1839/208
REACTOME CA2PLUS PATHWAY	REACTOME CA2PLUS PATHWAY	50	-0.342444397447829	-0.975953373067852	0.482394366197183	0.827540297092288	0.767416328431699	886	tags=38%, list=8%, signal=35%	5330/83439/5148/2775/10681/51764/815/5592/7976/2783/26523/2788/2791/51701/2780/23112/6885/5145/5530
KEGG PPAR SIGNALING PATHWAY	KEGG PPAR SIGNALING PATHWAY	57	0.305984202044471	0.99020411830514	0.482517482517482	0.827540297092288	0.767416328431699	2506	tags=33%, list=22%, signal=26%	4312/5105/5468/2180/51/6319/4973/2172/10062/8310/1962/284541/9415/10580/7350/4199/5467/51703/34
REACTOME INTERLEUKIN 20 FAMILY SIGNALING	REACTOME INTERLEUKIN 20 FAMILY SIGNALING	18	-0.420139747363695	-0.966149110740429	0.483747609942639	0.827540297092288	0.767416328431699	41	tags=11%, list=0%, signal=11%	6776/6774
REACTOME HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE	REACTOME HOMOLOGOUS DNA PAIRING AND STRAND EXCHANGE	35	0.338632066212588	0.980398228480727	0.483870967741935	0.827540297092288	0.767416328431699	2413	tags=43%, list=21%, signal=34%	3364/5985/5984/5883/10635/641/1111/1763/675/80010/5890/5932/5982/7517/83990
ErbB Signaling Pathway WikiPathways 20190910 WP673 Homo sapiens	ErbB Signaling Pathway WikiPathways 20190910 WP673 Homo sapiens	85	0.288327422283294	0.989320224855361	0.484107579462103	0.827540297092288	0.767416328431699	2102	tags=25%, list=19%, signal=20%	374/2069/1950/1026/4609/56924/106821730/5747/207/867/5062/10000/5163/1978/1839/5293/5578/5601/6777/3725/208
Ras Signaling WikiPathways 20190910 WP4223 Homo sapiens	Ras Signaling WikiPathways 20190910 WP4223 Homo sapiens	150	-0.288913406895307	-0.974839821369412	0.484227129337539	0.827540297092288	0.767416328431699	1362	tags=13%, list=12%, signal=11%	2788/6654/6789/5579/2322/3643/22808/2791/3791/23179/3480/3845/5900/25759/5922/64600/5295/2885/10928
REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION	REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION	73	-0.32731327211893	-0.988722551894282	0.48526863084922	0.827540297092288	0.767416328431699	542	tags=10%, list=5%, signal=9%	2033/6907/10498/8648/9969/23389/5469
REACTOME BASE EXCISION REPAIR	REACTOME BASE EXCISION REPAIR	67	-0.332083215781439	-0.996892924402615	0.485964912280702	0.827540297092288	0.767416328431699	4	tags=18%, list=0%, signal=18%	8342/8341/5423/8290/5427/4595/8294/8366/4913/328/8368/8364
REACTOME HSF1 ACTIVATION	REACTOME HSF1 ACTIVATION	26	0.360551865300772	0.9822140774923	0.488421052631579	0.827540297092288	0.767416328431699	811	tags=19%, list=7%, signal=17%	10049/2288/6013/871/27242
REACTOME ONCOGENIC MAPK SIGNALING	REACTOME ONCOGENIC MAPK SIGNALING	66	-0.330544955169017	-0.988205741067635	0.488495575221239	0.827540297092288	0.767416328431699	1705	tags=23%, list=15%, signal=19%	2243/22906/27044/55750/9444/818/369/56829/2266/7529/3845/2244/5922/4000/9061
REACTOME TNF SIGNALING	REACTOME TNF SIGNALING	36	0.335713968330469	0.983533214924376	0.491228070175439	0.827540297092288	0.767416328431699	2765	tags=36%, list=24%, signal=27%	330/7128/331/23118/6868/841/27005/10454/55512/9530/7132/1147/10616
REACTOME NF KB ACTIVATION THROUGH FADD RIP 1 PATHWAY MEDIATED BY CASPASE 8 AND 10	REACTOME NF KB ACTIVATION THROUGH FADD RIP 1 PATHWAY MEDIATED BY CASPASE 8 AND 10	10	0.445872030995902	0.97977558054124	0.492	0.827540297092288	0.767416328431699	2631	tags=40%, list=23%, signal=31%	23586/64135/841/1147
REACTOME TRANSLESION SYNTHESIS BY POLK	REACTOME TRANSLESION SYNTHESIS BY POLK	13	0.408657860136448	0.960266762518352	0.493697478991597	0.827540297092288	0.767416328431699	905	tags=15%, list=8%, signal=14%	5985/5984
REACTOME NEGATIVE REGULATION OF TCF DEPENDENT SIGNALING BY WNT LIGAND ANTAGONISTS	REACTOME NEGATIVE REGULATION OF TCF DEPENDENT SIGNALING BY WNT LIGAND ANTAGONISTS	10	-0.474115498616404	-0.980871464861611	0.49402390438247	0.827540297092288	0.767416328431699	887	tags=20%, list=8%, signal=18%	6422/4040
REACTOME SIGNALING BY WNT	REACTOME SIGNALING BY WNT	250	-0.27583848316583	-0.986853377650146	0.494029850746269	0.827540297092288	0.767416328431699	1362	tags=15%, list=12%, signal=13%	2788/4920/1211/857/8724/5579/8366/1452/1487/23072/5701/5714/23401/8368/6422/2791/57680/6662/5707/1488/51701/1455/2033/55737/8350/5696/2780/80319/23112/6885/6659/5717/5145/5530/5929/4040/8364
REACTOME SIGNALING BY FGFR3	REACTOME SIGNALING BY FGFR3	37	-0.368377863577435	-0.981762087858384	0.495429616087751	0.827540297092288	0.767416328431699	1725	tags=30%, list=15%, signal=25%	7311/8822/7314/5290/10817/6654/8569/2254/3845/5295/2885
Regulation of Microtubule Cytoskeleton WikiPathways 20190910 WP2038 Homo sapiens	Regulation of Microtubule Cytoskeleton WikiPathways 20190910 WP2038 Homo sapiens	41	-0.355084588731289	-0.975808661569938	0.495575221238938	0.827540297092288	0.767416328431699	452	tags=15%, list=4%, signal=14%	5290/4137/2048/2776/2011/6774
REACTOME CELLULAR SENESCENCE	REACTOME CELLULAR SENESCENCE	152	-0.28861397354836	-0.977590332055984	0.49609984399376	0.827540297092288	0.767416328431699	451	tags=5%, list=4%, signal=4%	8350/4217/23112/29855/6197/6774/8364
REACTOME FORMATION OF THE EARLY ELONGATION COMPLEX	REACTOME FORMATION OF THE EARLY ELONGATION COMPLEX	29	-0.378510125806022	-0.965698062522127	0.496268656716418	0.827540297092288	0.767416328431699	1319	tags=21%, list=12%, signal=18%	2965/5431/51497/1022/5433/2967
REACTOME NOD1 2 SIGNALING PATHWAY	REACTOME NOD1 2 SIGNALING PATHWAY	29	-0.374979086191655	-0.956689272844383	0.498134328358209	0.827540297092288	0.767416328431699	324	tags=31%, list=3%, signal=30%	7311/837/64170/8767/7314/5603/6885/7189/83737
REACTOME G ALPHA 12 13 SIGNALLING EVENTS	REACTOME G ALPHA 12 13 SIGNALLING EVENTS	59	-0.328697219435511	-0.967671091418776	0.5	0.827540297092288	0.767416328431699	1786	tags=19%, list=16%, signal=16%	2783/50650/10276/2788/6654/2791/22899/55160/695/54848/11214
REACTOME RESOLUTION OF ABASIC SITES AP SITES	REACTOME RESOLUTION OF ABASIC SITES AP SITES	31	0.346072638948257	0.98111188637602	0.5	0.827540297092288	0.767416328431699	2418	tags=26%, list=21%, signal=20%	5985/5426/5984/3978/54107/142/5982/8505
REACTOME UCH PROTEINASES	REACTOME UCH PROTEINASES	67	-0.326240553185622	-0.979353618817006	0.501754385964912	0.827540297092288	0.767416328431699	1037	tags=13%, list=9%, signal=12%	5701/5714/9958/5707/5696/5717/580/55252/7528
REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX	REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX	10	-0.470758882408644	-0.973927146301488	0.50398406374502	0.827540297092288	0.767416328431699	681	tags=50%, list=6%, signal=47%	7311/7314/23098/6885/7189
KEGG ERBB SIGNALING PATHWAY	KEGG ERBB SIGNALING PATHWAY	81	0.28837357953384	0.977903689094626	0.504878048780488	0.827540297092288	0.767416328431699	2102	tags=23%, list=19%, signal=19%	374/2069/1950/1026/4609/56924/5747/207/867/5062/10000/1978/1839/5293/5578/5601/6777/3725/208
REACTOME PERK REGULATES GENE EXPRESSION	REACTOME PERK REGULATES GENE EXPRESSION	24	0.363862136559048	0.974043192311118	0.506302521008403	0.827540297092288	0.767416328431699	2003	tags=25%, list=18%, signal=21%	9451/1054/3484/467/56915/4801
REACTOME ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS	REACTOME ACTIVATED NOTCH1 TRANSMITS SIGNAL TO THE NUCLEUS	21	-0.403017480966607	-0.969191538455185	0.506469500924214	0.827540297092288	0.767416328431699	40	tags=29%, list=0%, signal=29%	83464/7311/7314/5663/113878/83737
REACTOME CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY	REACTOME CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY	22	0.371062106315378	0.954355905455355	0.506493506493506	0.827540297092288	0.767416328431699	858	tags=14%, list=8%, signal=13%	929/8795/26060
REACTOME SIGNALING BY NOTCH2	REACTOME SIGNALING BY NOTCH2	22	0.37105919514191	0.954348418041405	0.506493506493506	0.827540297092288	0.767416328431699	670	tags=14%, list=6%, signal=13%	4192/182/3280
Nuclear Receptors Meta Pathway WikiPathways 20190910 WP2882 Homo sapiens	Nuclear Receptors Meta Pathway WikiPathways 20190910 WP2882 Homo sapiens	252	-0.273780458512424	-0.978488696224487	0.507440476190476	0.827540297092288	0.767416328431699	1506	tags=23%, list=13%, signal=20%	30/10891/2941/2042/114112/2940/6514/55117/66002/595/64240/60482/29988/6591/1581/1728/11057/2495/1376/2949/28968/4616/1559/6529/7363/6822/5375/8202/335/6397/5552/8824/9792/8714/2512/3895/10486/2033/2908/8660/8431/57007/3558/8648/7421/4097/570/2308/9817/2938/4259/27063/79056/7049/11214/1836/6774
Cardiac Progenitor Differentiation WikiPathways 20190910 WP2406 Homo sapiens	Cardiac Progenitor Differentiation WikiPathways 20190910 WP2406 Homo sapiens	37	0.331294597116775	0.977714485540218	0.507692307692308	0.827540297092288	0.767416328431699	1972	tags=22%, list=17%, signal=18%	7852/22943/5156/4624/290/64321/79727/7137
REACTOME ANTIMICROBIAL PEPTIDES	REACTOME ANTIMICROBIAL PEPTIDES	37	0.332040897604131	0.979916962741489	0.507692307692308	0.827540297092288	0.767416328431699	2676	tags=27%, list=24%, signal=21%	6280/1671/81623/5320/1670/417/1113/1669/1672/3347
KEGG PRION DISEASES	KEGG PRION DISEASES	34	0.337902706926149	0.969540120716217	0.511930585683297	0.827540297092288	0.767416328431699	4411	tags=59%, list=39%, signal=36%	732/581/5621/3915/5566/727/6647/3303/10963/735/5605/4685/3552/5595/5568/5604/3309/713/5613/2534
KEGG RNA POLYMERASE	KEGG RNA POLYMERASE	21	0.369150790520929	0.944778553506822	0.511930585683297	0.827540297092288	0.767416328431699	3190	tags=57%, list=28%, signal=41%	10621/9533/55703/5434/5430/64425/51728/5440/5437/10623/5436/5435
KEGG WNT SIGNALING PATHWAY	KEGG WNT SIGNALING PATHWAY	128	0.266049181815815	0.972216429796589	0.512562814070352	0.827540297092288	0.767416328431699	2687	tags=32%, list=24%, signal=25%	5881/22943/23002/8061/4609/5527/4041/5533/8324/896/8607/81839/64840/5518/5566/1856/4087/5528/5526/64321/7481/7476/5578/8321/4088/7474/5331/5601/1499/8323/3725/51176/7475/5467/4772/9978/5519/5525/54361/387/11261
REACTOME REGULATION OF TP53 ACTIVITY THROUGH ASSOCIATION WITH CO FACTORS	REACTOME REGULATION OF TP53 ACTIVITY THROUGH ASSOCIATION WITH CO FACTORS	13	0.402370058861415	0.945491648265761	0.512605042016807	0.827540297092288	0.767416328431699	2102	tags=46%, list=19%, signal=38%	7161/207/7159/10000/5457/208
REACTOME TRANSCRIPTION OF THE HIV GENOME	REACTOME TRANSCRIPTION OF THE HIV GENOME	61	-0.325490031172602	-0.961087869210769	0.513274336283186	0.827540297092288	0.767416328431699	1321	tags=16%, list=12%, signal=15%	8148/2965/5431/6877/51497/904/1022/6872/5433/2967
REACTOME NEUTROPHIL DEGRANULATION	REACTOME NEUTROPHIL DEGRANULATION	386	0.239188736249114	0.984332006303871	0.514851485148515	0.827540297092288	0.767416328431699	2172	tags=20%, list=19%, signal=17%	2207/2444/4680/23406/634/23200/5718/929/6280/10533/6515/684/1520/10788/1992/5329/4332/1778/2919/25797/57826/3689/2588/23250/7879/4973/3685/1088/28956/960/1794/47/197/8694/80142/6386/6947/290/51316/965/5473/5211/5799/3687/80184/945/5869/2548/5005/26/11322/272/240/5175/10159/10576/5269/6518/8773/178/1116/3163/23218/51816/1832/6282/6793/3683/10562/5713/8560/11314/1828/391/1315/8655/1604
Matrix Metalloproteinases WikiPathways 20190910 WP129 Homo sapiens	Matrix Metalloproteinases WikiPathways 20190910 WP129 Homo sapiens	27	0.355110194828301	0.97206655772491	0.515991471215352	0.827540297092288	0.767416328431699	1280	tags=22%, list=11%, signal=20%	4312/4324/9313/4319/4322/682
REACTOME HIV LIFE CYCLE	REACTOME HIV LIFE CYCLE	125	0.268315782792712	0.973458602448965	0.516455696202532	0.827540297092288	0.767416328431699	1811	tags=22%, list=16%, signal=18%	7852/9688/51510/2963/4686/22916/6921/6879/23279/8731/4928/11097/6883/7518/404672/55706/1104/3978/5434/9972/348995/5903/905/4836/57122/7469/5430
REACTOME SUMOYLATION OF TRANSCRIPTION FACTORS	REACTOME SUMOYLATION OF TRANSCRIPTION FACTORS	20	0.37425223049019	0.950927776800328	0.517316017316017	0.827540297092288	0.767416328431699	2137	tags=35%, list=19%, signal=28%	668/9112/7341/9063/7022/1029/7158
REACTOME SIGNALING BY FGFR2	REACTOME SIGNALING BY FGFR2	65	-0.323524053071861	-0.963075560449663	0.517667844522968	0.827540297092288	0.767416328431699	1725	tags=23%, list=15%, signal=20%	7314/7073/5290/10817/6654/5431/2251/8569/2254/3845/23543/2252/5295/5433/2885
REACTOME SYNTHESIS OF LEUKOTRIENES LT AND EOXINS EX	REACTOME SYNTHESIS OF LEUKOTRIENES LT AND EOXINS EX	18	0.378160370924662	0.949083368407912	0.517745302713987	0.827540297092288	0.767416328431699	3101	tags=44%, list=27%, signal=32%	1800/4363/241/240/284541/4056/8529/64180
REACTOME PTK6 REGULATES RHO GTPASES RAS GTPASE AND MAP KINASES	REACTOME PTK6 REGULATES RHO GTPASES RAS GTPASE AND MAP KINASES	13	0.401413331425562	0.943243524230825	0.51890756302521	0.827540297092288	0.767416328431699	2632	tags=46%, list=23%, signal=35%	63916/5753/1793/5829/5921/387
Blood Clotting Cascade WikiPathways 20190910 WP272 Homo sapiens	Blood Clotting Cascade WikiPathways 20190910 WP272 Homo sapiens	21	-0.39642548943075	-0.953338870221546	0.519408502772643	0.827540297092288	0.767416328431699	766	tags=29%, list=7%, signal=27%	5328/2160/2243/2266/2244/2153
PPAR signaling pathway WikiPathways 20190910 WP3942 Homo sapiens	PPAR signaling pathway WikiPathways 20190910 WP3942 Homo sapiens	57	0.29644146821359	0.959322607834692	0.51981351981352	0.827540297092288	0.767416328431699	2506	tags=32%, list=22%, signal=25%	4312/5105/5468/2180/51/6319/4973/2172/10062/8310/1962/9415/10580/7350/4199/5467/51703/34
ATM Signaling Network in Development and Disease  WikiPathways 20190910 WP3878 Homo sapiens	ATM Signaling Network in Development and Disease  WikiPathways 20190910 WP3878 Homo sapiens	38	0.326952741744275	0.970833803818947	0.520089285714286	0.827540297092288	0.767416328431699	3496	tags=45%, list=31%, signal=31%	5562/983/9656/80254/10155/5591/1111/5524/7158/5932/1386/8243/1020/9810/9212/6794/699
