ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
REACTOME TNF RECEPTOR SUPERFAMILY TNFSF MEMBERS MEDIATING NON CANONICAL NF KB PATHWAY	REACTOME TNF RECEPTOR SUPERFAMILY TNFSF MEMBERS MEDIATING NON CANONICAL NF KB PATHWAY	14	0.38914813836377	0.991783097206811	0.49290060851927	0.868805551732381	0.82181011577674	716	tags=14%, list=6%, signal=13%	330/9020
Cell Cycle WikiPathways 20190910 WP179 Homo sapiens	Cell Cycle WikiPathways 20190910 WP179 Homo sapiens	106	0.260833369024947	0.986474832773468	0.493573264781491	0.868805551732381	0.82181011577674	2940	tags=34%, list=25%, signal=26%	5933/1875/991/8318/1026/1647/5347/5591/23595/891/4609/983/9133/3065/896/4174/7272/4176/890/4998/4087/8317/994/990/7709/5925/1111/1029/9134/902/4088/7042/5000/8243/996/1874
REACTOME RUNX1 AND FOXP3 CONTROL THE DEVELOPMENT OF REGULATORY T LYMPHOCYTES TREGS	REACTOME RUNX1 AND FOXP3 CONTROL THE DEVELOPMENT OF REGULATORY T LYMPHOCYTES TREGS	8	-0.444715510278018	-0.938520831761243	0.493775933609959	0.868805551732381	0.82181011577674	1712	tags=25%, list=15%, signal=21%	3558
Signal transduction through IL1R WikiPathways 20190910 WP4496 Homo sapiens	Signal transduction through IL1R WikiPathways 20190910 WP4496 Homo sapiens	32	-0.340287173572283	-0.952461096738906	0.494208494208494	0.868805551732381	0.82181011577674	678	tags=19%, list=6%, signal=18%	3439/3456/6885/7189/4792
Factors and pathways affecting insulin like growth factor  IGF1  Akt signaling WikiPathways 20190910 WP3850 Homo sapiens	Factors and pathways affecting insulin like growth factor  IGF1  Akt signaling WikiPathways 20190910 WP3850 Homo sapiens	25	0.340550237916733	0.98117274487286	0.49789029535865	0.870574010436553	0.823482915000368	2003	tags=28%, list=17%, signal=23%	5163/1977/5728/8744/207/4087/4790
REACTOME G ALPHA 12 13 SIGNALLING EVENTS	REACTOME G ALPHA 12 13 SIGNALLING EVENTS	59	-0.310418630490295	-0.979201278784352	0.498251748251748	0.870574010436553	0.823482915000368	1741	tags=19%, list=15%, signal=16%	51764/6654/10276/22899/55160/695/54848/50650/2791/11214
REACTOME CARGO RECOGNITION FOR CLATHRIN MEDIATED ENDOCYTOSIS	REACTOME CARGO RECOGNITION FOR CLATHRIN MEDIATED ENDOCYTOSIS	85	0.264190323179262	0.965849912976912	0.498765432098765	0.870574010436553	0.823482915000368	2358	tags=20%, list=20%, signal=16%	2069/1950/374/9146/156/50813/867/1839/409/7474/1173/1856/2060/154/29924/408/10920
Integrated Breast Cancer Pathway WikiPathways 20190910 WP1984 Homo sapiens	Integrated Breast Cancer Pathway WikiPathways 20190910 WP1984 Homo sapiens	137	0.247900985385431	0.988414155271561	0.5	0.870574010436553	0.823482915000368	2966	tags=33%, list=25%, signal=25%	4312/8061/3716/55526/27005/1647/5347/8846/581/2664/5728/641/4609/6237/675/7035/3065/207/4086/4664/4953/10454/3156/29124/4087/994/4790/3725/7517/2355/8438/5925/6009/1111/6790/7422/25780/253959/4436/57178/842/6597/1147/301/2956
Senescence and Autophagy in Cancer WikiPathways 20190910 WP615 Homo sapiens	Senescence and Autophagy in Cancer WikiPathways 20190910 WP615 Homo sapiens	95	-0.289443103100697	-0.982561771747905	0.500831946755408	0.870574010436553	0.823482915000368	294	tags=6%, list=2%, signal=6%	2475/3480/650/3570/9966
ERK Pathway in Huntington s Disease WikiPathways 20190910 WP3853 Homo sapiens	ERK Pathway in Huntington s Disease WikiPathways 20190910 WP3853 Homo sapiens	14	0.385049526782622	0.981337374132583	0.501014198782961	0.870574010436553	0.823482915000368	30	tags=7%, list=0%, signal=7%	1950
REACTOME CHROMOSOME MAINTENANCE	REACTOME CHROMOSOME MAINTENANCE	79	-0.294634880953389	-0.968454608759781	0.501718213058419	0.870574010436553	0.823482915000368	934	tags=9%, list=8%, signal=8%	55320/5427/8294/1060/54069/8364
REACTOME CASPASE ACTIVATION VIA DEATH RECEPTORS IN THE PRESENCE OF LIGAND	REACTOME CASPASE ACTIVATION VIA DEATH RECEPTORS IN THE PRESENCE OF LIGAND	13	0.401819637986996	0.998911457665455	0.503006012024048	0.871195255575847	0.82407055574326	898	tags=15%, list=8%, signal=14%	929/8795
KEGG WNT SIGNALING PATHWAY	KEGG WNT SIGNALING PATHWAY	128	0.248319914832034	0.982155015743147	0.505494505494505	0.873064793577982	0.825838966682762	2501	tags=25%, list=21%, signal=20%	8061/5881/23002/22943/81839/4041/64321/7481/5518/64840/4609/8324/896/5533/5527/8607/8323/5578/5528/7474/4087/54361/5526/7476/1856/3725/5331/7471/79718/5566/6425/8321
REACTOME DNA REPAIR	REACTOME DNA REPAIR	252	-0.253566742840218	-0.973533319168827	0.506531204644412	0.873064793577982	0.825838966682762	1804	tags=16%, list=15%, signal=14%	2189/201254/5531/23514/7353/64858/8290/2067/4437/10714/2138/4255/9716/51455/5423/9246/8366/7398/672/4595/1022/8368/4913/322/5427/7874/79728/199990/8294/8554/7516/5433/2033/64421/7528/5810/79184/580/2967/8364
REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX	REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX	10	-0.425332911118725	-0.944138498143557	0.507014028056112	0.873064793577982	0.825838966682762	798	tags=30%, list=7%, signal=28%	6885/7189
REACTOME SIGNAL TRANSDUCTION BY L1	REACTOME SIGNAL TRANSDUCTION BY L1	18	0.354731968636285	0.969839274396343	0.5078125	0.873064793577982	0.825838966682762	4134	tags=44%, list=35%, signal=29%	3680/3685/8829/3678/5605/5595/2260/5604
REACTOME INTERLEUKIN 12 FAMILY SIGNALING	REACTOME INTERLEUKIN 12 FAMILY SIGNALING	43	0.29593968137892	0.956858865816717	0.511727078891258	0.875700934579439	0.828332513526808	2432	tags=40%, list=21%, signal=31%	3716/3717/4001/10148/3313/3936/6627/7297/5062/3181/9244/4478/1265/9466/3592/3458/6775
REACTOME TELOMERE MAINTENANCE	REACTOME TELOMERE MAINTENANCE	59	-0.308536016001875	-0.973262658052706	0.512237762237762	0.875700934579439	0.828332513526808	3	tags=15%, list=0%, signal=15%	5422/8290/10714/8366/8368/5427/8294/8364
REACTOME CELLULAR SENESCENCE	REACTOME CELLULAR SENESCENCE	152	-0.268450463048612	-0.976331266827285	0.51285930408472	0.875700934579439	0.828332513526808	432	tags=5%, list=4%, signal=4%	8294/4217/29855/6197/6774/8364
Composition of Lipid Particles WikiPathways 20190910 WP3601 Homo sapiens	Composition of Lipid Particles WikiPathways 20190910 WP3601 Homo sapiens	9	-0.417927374858601	-0.913042939952017	0.513184584178499	0.875700934579439	0.828332513526808	3456	tags=78%, list=29%, signal=55%	348/336/345/3931/1071/335
REACTOME SIGNALING BY PDGF	REACTOME SIGNALING BY PDGF	54	-0.305595479618385	-0.950407519522171	0.514184397163121	0.875700934579439	0.828332513526808	1658	tags=22%, list=14%, signal=19%	1398/7057/6654/5159/7058/3845/5290/5154/5295/2885/6774
REACTOME SUMOYLATION OF TRANSCRIPTION FACTORS	REACTOME SUMOYLATION OF TRANSCRIPTION FACTORS	20	0.345640485130375	0.970564566122003	0.515873015873016	0.875700934579439	0.828332513526808	2508	tags=40%, list=21%, signal=32%	668/7341/9112/7158/9063/7022/1029/7021
REACTOME SIGNALING BY FGFR4	REACTOME SIGNALING BY FGFR4	36	-0.332508140644188	-0.957585804500956	0.51588785046729	0.875700934579439	0.828332513526808	1657	tags=33%, list=14%, signal=29%	8823/8822/8569/6654/2251/10817/3845/5290/5295/2254/2885
REACTOME RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2PLUS	REACTOME RESPONSE TO ELEVATED PLATELET CYTOSOLIC CA2PLUS	115	0.254370090135537	0.974752690781351	0.518617021276596	0.878127848885972	0.830628151167767	1914	tags=21%, list=16%, signal=18%	5216/1950/78991/5005/374354/10257/3959/2316/5473/51706/81/8407/22927/6814/10490/7424/3700/6694/5578/6678/1521/5175/7277/7094
Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	Inhibition of exosome biogenesis and secretion by Manumycin A in CRPC cells WikiPathways 20190910 WP4301 Homo sapiens	17	-0.386478310730516	-0.951877633239533	0.519191919191919	0.878127848885972	0.830628151167767	985	tags=24%, list=8%, signal=22%	369/22808/5873
REACTOME NUCLEOTIDE LIKE PURINERGIC RECEPTORS	REACTOME NUCLEOTIDE LIKE PURINERGIC RECEPTORS	13	0.391534666544252	0.973343329966702	0.521042084168337	0.879669248406723	0.832086173294907	2225	tags=31%, list=19%, signal=25%	136/5029/53829/10161
REACTOME HDR THROUGH MMEJ ALT NHEJ	REACTOME HDR THROUGH MMEJ ALT NHEJ	8	0.441081171115742	0.956182673743533	0.526923076923077	0.887998063087991	0.839964465674424	4903	tags=75%, list=42%, signal=44%	10721/142/5932/4361/10038/3980
REACTOME APOPTOSIS INDUCED DNA FRAGMENTATION	REACTOME APOPTOSIS INDUCED DNA FRAGMENTATION	12	-0.396287628981672	-0.915008213863888	0.529531568228106	0.889799876281076	0.841668815175719	138	tags=17%, list=1%, signal=16%	1676
miRNAs involvement in the immune response in sepsis WikiPathways 20190910 WP4329 Homo sapiens	miRNAs involvement in the immune response in sepsis WikiPathways 20190910 WP4329 Homo sapiens	34	-0.326820685105786	-0.932700908168248	0.530188679245283	0.889799876281076	0.841668815175719	1124	tags=24%, list=10%, signal=21%	3659/6351/7412/3586/6885/7189/4792
REACTOME FORMATION OF INCISION COMPLEX IN GG NER	REACTOME FORMATION OF INCISION COMPLEX IN GG NER	36	-0.325814424643716	-0.938308660160987	0.530841121495327	0.889799876281076	0.841668815175719	398	tags=8%, list=3%, signal=8%	8554/2967
REACTOME PHOSPHORYLATION SITE MUTANTS OF CTNNB1 ARE NOT TARGETED TO THE PROTEASOME BY THE DESTRUCTION COMPLEX	REACTOME PHOSPHORYLATION SITE MUTANTS OF CTNNB1 ARE NOT TARGETED TO THE PROTEASOME BY THE DESTRUCTION COMPLEX	12	0.393567938820776	0.959686316831593	0.534246575342466	0.893909001956947	0.84555566999691	3984	tags=67%, list=34%, signal=44%	5518/5527/5528/5526/5519/1499/5525/5516
REACTOME METABOLISM OF COFACTORS	REACTOME METABOLISM OF COFACTORS	17	0.350548779403137	0.948387295307758	0.536489151873767	0.896061203753511	0.847591454878904	2827	tags=35%, list=24%, signal=27%	51004/207/5593/5805/27235/23590
REACTOME NF KB ACTIVATION THROUGH FADD RIP 1 PATHWAY MEDIATED BY CASPASE 8 AND 10	REACTOME NF KB ACTIVATION THROUGH FADD RIP 1 PATHWAY MEDIATED BY CASPASE 8 AND 10	10	0.413853487338559	0.958515604508839	0.540755467196819	0.900772810246282	0.852048201120451	3095	tags=40%, list=26%, signal=30%	23586/64135/1147/841
IL 3 Signaling Pathway WikiPathways 20190910 WP286 Homo sapiens	IL 3 Signaling Pathway WikiPathways 20190910 WP286 Homo sapiens	46	-0.312228518106261	-0.936064865669387	0.541818181818182	0.900772810246282	0.852048201120451	1498	tags=15%, list=13%, signal=13%	4067/6850/7529/5295/2885/6774
Cannabinoid receptor signaling WikiPathways 20190910 WP3869 Homo sapiens	Cannabinoid receptor signaling WikiPathways 20190910 WP3869 Homo sapiens	25	0.330065120136199	0.950963657790804	0.542194092827004	0.900772810246282	0.852048201120451	3720	tags=40%, list=32%, signal=27%	113/1557/1269/5566/5601/1432/5573/5599/5595/5568
REACTOME PINK PARKIN MEDIATED MITOPHAGY	REACTOME PINK PARKIN MEDIATED MITOPHAGY	15	0.35761881923792	0.931922372940698	0.544354838709677	0.900812557923113	0.85208579876567	1249	tags=20%, list=11%, signal=18%	51001/81631/55669
KEGG AUTOIMMUNE THYROID DISEASE	KEGG AUTOIMMUNE THYROID DISEASE	42	0.295390980740995	0.950796274475069	0.545064377682403	0.900812557923113	0.85208579876567	430	tags=10%, list=4%, signal=9%	7038/3109/3446/3449
REACTOME ANTIGEN PROCESSING CROSS PRESENTATION	REACTOME ANTIGEN PROCESSING CROSS PRESENTATION	77	0.262620896094671	0.950488100357613	0.545893719806763	0.900812557923113	0.85208579876567	874	tags=10%, list=7%, signal=10%	929/811/23480/5718/8773/4360/2923/1520
REACTOME ACTIVATION OF THE TFAP2 AP 2 FAMILY OF TRANSCRIPTION FACTORS	REACTOME ACTIVATION OF THE TFAP2 AP 2 FAMILY OF TRANSCRIPTION FACTORS	8	0.435063487893382	0.943137445767142	0.546153846153846	0.900812557923113	0.85208579876567	2508	tags=50%, list=21%, signal=39%	10370/8089/7022/7021
REACTOME DDX58 IFIH1 MEDIATED INDUCTION OF INTERFERON ALPHA BETA	REACTOME DDX58 IFIH1 MEDIATED INDUCTION OF INTERFERON ALPHA BETA	63	-0.296645035554886	-0.942206284372447	0.547872340425532	0.900812557923113	0.85208579876567	1763	tags=19%, list=15%, signal=16%	3456/8772/3440/6285/9246/9140/80143/2033/7189/83737/4792
Apoptosis related network due to altered Notch3 in ovarian cancer WikiPathways 20190910 WP2864 Homo sapiens	Apoptosis related network due to altered Notch3 in ovarian cancer WikiPathways 20190910 WP2864 Homo sapiens	49	0.284629198760635	0.941215091349782	0.55011135857461	0.900812557923113	0.85208579876567	1691	tags=22%, list=14%, signal=19%	8870/7431/2081/1026/8795/5747/27242/3065/207/5585/5062
REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS	REACTOME NUCLEOTIDE BINDING DOMAIN LEUCINE RICH REPEAT CONTAINING RECEPTOR NLR SIGNALING PATHWAYS	46	-0.310588341427197	-0.931147596189731	0.550909090909091	0.900812557923113	0.85208579876567	678	tags=43%, list=6%, signal=41%	6300/7311/5027/5608/329/4791/9447/8767/29108/7314/837/5603/9051/64170/6885/4210/10628/7189/83737
Oligodendrocyte Specification and differentiation including remyelination   leading to Myelin Components for CNS WikiPathways 20190910 WP4304 Homo sapiens	Oligodendrocyte Specification and differentiation including remyelination   leading to Myelin Components for CNS WikiPathways 20190910 WP4304 Homo sapiens	25	-0.347007217449615	-0.922974174492056	0.553030303030303	0.900812557923113	0.85208579876567	2040	tags=28%, list=17%, signal=23%	2736/4821/3976/6662/4155/650
REACTOME SIGNALING BY NOTCH1	REACTOME SIGNALING BY NOTCH1	57	-0.297650164175161	-0.935435831476258	0.554577464788732	0.900812557923113	0.85208579876567	786	tags=9%, list=7%, signal=8%	9794/2033/83737/55294
REACTOME NEGATIVE REGULATION OF MAPK PATHWAY	REACTOME NEGATIVE REGULATION OF MAPK PATHWAY	35	0.300032064499382	0.932991652228699	0.559574468085106	0.900812557923113	0.85208579876567	1997	tags=26%, list=17%, signal=21%	152559/1847/5518/1848/5527/1849/4140/5528/5526
REACTOME REGULATION OF MITOTIC CELL CYCLE	REACTOME REGULATION OF MITOTIC CELL CYCLE	66	0.267772852255744	0.940813534043903	0.559718969555035	0.900812557923113	0.85208579876567	3614	tags=36%, list=31%, signal=25%	4085/991/5347/5718/26271/891/983/4751/890/11065/5686/6790/7324/996/5704/9212/5711/5684/7321/5709/10213/5713/5691/5685
REACTOME SIGNALING BY FGFR3	REACTOME SIGNALING BY FGFR3	37	-0.317730733616433	-0.920262353273332	0.561694290976059	0.900812557923113	0.85208579876567	1657	tags=30%, list=14%, signal=26%	8823/8822/8569/6654/10817/3845/5290/5295/2254/2885
REACTOME TRANSCRIPTIONAL REGULATION BY TP53	REACTOME TRANSCRIPTIONAL REGULATION BY TP53	283	-0.243656888183629	-0.946800464041688	0.564469914040115	0.900812557923113	0.85208579876567	1238	tags=12%, list=10%, signal=11%	27244/672/1340/1345/26013/51497/55835/5563/1022/6877/7529/2475/904/7874/79370/9891/51230/54971/10498/9219/23112/28996/5433/2033/6872/8148/7994/5810/51755/580/665/29883/2967/5170
REACTOME SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS	REACTOME SUMOYLATION OF DNA DAMAGE RESPONSE AND REPAIR PROTEINS	65	-0.293468393791298	-0.937939749852217	0.565217391304348	0.900812557923113	0.85208579876567	446	tags=11%, list=4%, signal=10%	6045/22955/7175/8554/9126/10735
REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION	REACTOME TRANSCRIPTIONAL REGULATION OF WHITE ADIPOCYTE DIFFERENTIATION	73	-0.282111716397576	-0.923418553331448	0.565365025466893	0.900812557923113	0.85208579876567	786	tags=10%, list=7%, signal=9%	10498/8648/2033/23389/9969/5469
REACTOME FCGAMMA RECEPTOR FCGR DEPENDENT PHAGOCYTOSIS	REACTOME FCGAMMA RECEPTOR FCGR DEPENDENT PHAGOCYTOSIS	70	-0.284305448496406	-0.922142400766911	0.56701030927835	0.900812557923113	0.85208579876567	2272	tags=24%, list=19%, signal=20%	4690/25/1398/10109/2268/23646/4067/4641/8976/6850/695/147179/5290/5295/4620/2885
BMP2 WNT4 FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation WikiPathways 20190910 WP3876 Homo sapiens	BMP2 WNT4 FOXO1 Pathway in Human Primary Endometrial Stromal Cell Differentiation WikiPathways 20190910 WP3876 Homo sapiens	13	-0.379452308901404	-0.892079033343055	0.568588469184891	0.900812557923113	0.85208579876567	320	tags=31%, list=3%, signal=30%	6422/2308/650
Osteopontin Signaling WikiPathways 20190910 WP1434 Homo sapiens	Osteopontin Signaling WikiPathways 20190910 WP1434 Homo sapiens	12	0.384616244568302	0.937858272320905	0.569471624266145	0.900812557923113	0.85208579876567	4134	tags=58%, list=35%, signal=38%	9020/3685/4790/1147/6696/5595/5604
REACTOME ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA	REACTOME ACTIVATION OF BAD AND TRANSLOCATION TO MITOCHONDRIA	12	0.385012069902253	0.93882346312884	0.569471624266145	0.900812557923113	0.85208579876567	3549	tags=50%, list=30%, signal=35%	5533/207/10000/2810/208/7531
TNF alpha Signaling Pathway WikiPathways 20190910 WP231 Homo sapiens	TNF alpha Signaling Pathway WikiPathways 20190910 WP231 Homo sapiens	83	0.257561034451263	0.941755924217899	0.571776155717762	0.900812557923113	0.85208579876567	2026	tags=20%, list=17%, signal=17%	330/1326/55312/5347/7128/11140/27035/9020/581/5871/207/10454/598/10010/23118/4790/3725
REACTOME FORMATION OF THE EARLY ELONGATION COMPLEX	REACTOME FORMATION OF THE EARLY ELONGATION COMPLEX	29	-0.330469295071993	-0.905242775329594	0.571976967370441	0.900812557923113	0.85208579876567	1119	tags=24%, list=9%, signal=22%	5431/7936/51497/1022/5433/2967
REACTOME BIOSYNTHESIS OF SPECIALIZED PRORESOLVING MEDIATORS SPMS	REACTOME BIOSYNTHESIS OF SPECIALIZED PRORESOLVING MEDIATORS SPMS	17	0.339372870713133	0.918151589357887	0.571992110453649	0.900812557923113	0.85208579876567	496	tags=12%, list=4%, signal=11%	241/2948
REACTOME NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION	REACTOME NOTCH1 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION	39	-0.311739880533817	-0.908378505475182	0.573260073260073	0.900812557923113	0.85208579876567	786	tags=10%, list=7%, signal=10%	9794/2033/55294
KEGG MELANOGENESIS	KEGG MELANOGENESIS	89	-0.276122484966361	-0.930639279583091	0.574043261231281	0.900812557923113	0.85208579876567	2276	tags=24%, list=19%, signal=19%	83439/90993/10488/5579/810/114/7477/818/5443/815/7306/7976/3845/4157/2776/7299/2033/4286/1906/2771
GO:0006974	GO:0006974	616	-0.230294504916605	-0.961889078479152	0.574097135740971	0.900812557923113	0.85208579876567	1780	tags=15%, list=15%, signal=13%	60488/6188/5422/201254/28992/1820/10273/5531/23514/7353/64858/64963/56979/2067/84296/6498/4437/1137/10714/2138/23300/4067/4255/9716/51455/3190/642636/5423/11011/9246/7398/64789/672/4595/55100/26058/546/57007/56154/9925/1022/64400/24144/4913/322/64393/5427/6839/4157/51512/25988/7874/79728/9891/5295/597/10498/199990/2794/28996/7153/7516/5433/28990/2033/6872/2308/64421/51322/27063/7528/6659/7189/5810/8555/5930/2885/55031/23476/79184/580/29883/9126/1112/253461/9575/64710/2967/22834/5929
Transcription co factors SKI and SKIL protein partners WikiPathways 20190910 WP4533 Homo sapiens	Transcription co factors SKI and SKIL protein partners WikiPathways 20190910 WP4533 Homo sapiens	15	-0.367813234497241	-0.885589212672611	0.575098814229249	0.900812557923113	0.85208579876567	1501	tags=20%, list=13%, signal=17%	9113/6497
Glutathione metabolism WikiPathways 20190910 WP100 Homo sapiens	Glutathione metabolism WikiPathways 20190910 WP100 Homo sapiens	14	0.365409801499405	0.931283562616026	0.57606490872211	0.900812557923113	0.85208579876567	1588	tags=29%, list=13%, signal=25%	92086/2936/290/2937
Spinal Cord Injury WikiPathways 20190910 WP2431 Homo sapiens	Spinal Cord Injury WikiPathways 20190910 WP2431 Homo sapiens	107	-0.267047827710046	-0.92401040554177	0.576104746317512	0.900812557923113	0.85208579876567	420	tags=5%, list=4%, signal=5%	5530/4155/3558/2309
REACTOME DEATH RECEPTOR SIGNALLING	REACTOME DEATH RECEPTOR SIGNALLING	115	-0.265273543558988	-0.931473711421558	0.57667731629393	0.900812557923113	0.85208579876567	1542	tags=15%, list=13%, signal=13%	6654/8772/8837/8743/9099/10276/22899/55160/54848/6885/50650/7375/7189/5584/4792/11214
REACTOME RUNX2 REGULATES BONE DEVELOPMENT	REACTOME RUNX2 REGULATES BONE DEVELOPMENT	26	0.315321204013671	0.918641467938083	0.577494692144374	0.900812557923113	0.85208579876567	3052	tags=35%, list=26%, signal=26%	4086/3280/23462/3549/865/860/5925/4094/10413
REACTOME TRANSLESION SYNTHESIS BY POLH	REACTOME TRANSLESION SYNTHESIS BY POLH	16	0.345194570677295	0.917466050485793	0.578	0.900812557923113	0.85208579876567	2791	tags=25%, list=24%, signal=19%	5984/5985/55666/5982
Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	Novel intracellular components of RIG I like receptor  RLR  pathway WikiPathways 20190910 WP3865 Homo sapiens	54	-0.292897441988706	-0.910916390721796	0.578014184397163	0.900812557923113	0.85208579876567	1763	tags=17%, list=15%, signal=14%	3456/8772/64343/9140/80143/6885/7189/4792
REACTOME INTERLEUKIN 1 FAMILY SIGNALING	REACTOME INTERLEUKIN 1 FAMILY SIGNALING	114	-0.26475846799452	-0.929548262369933	0.578025477707006	0.900812557923113	0.85208579876567	1446	tags=11%, list=12%, signal=10%	6285/5714/5701/5696/5775/6885/5707/8809/5717/7189/4792/6774
LncRNA involvement in canonical Wnt signaling and colorectal cancer WikiPathways 20190910 WP4258 Homo sapiens	LncRNA involvement in canonical Wnt signaling and colorectal cancer WikiPathways 20190910 WP4258 Homo sapiens	80	0.258017696928155	0.938397759527643	0.57843137254902	0.900812557923113	0.85208579876567	2501	tags=29%, list=21%, signal=23%	8061/22943/467/4041/64321/7481/64840/4609/8324/896/8607/8323/2146/7474/54361/4919/7476/1856/3725/7471/5176/6425/8321
Cytosolic DNA sensing pathway WikiPathways 20190910 WP4655 Homo sapiens	Cytosolic DNA sensing pathway WikiPathways 20190910 WP4655 Homo sapiens	58	0.27014808395432	0.931149333891797	0.578703703703704	0.900812557923113	0.85208579876567	2258	tags=24%, list=19%, signal=20%	9533/3446/10621/3449/90865/55703/23586/3606/3442/3445/51728/4790/10623/5434
REACTOME SIGNALING BY ERBB2	REACTOME SIGNALING BY ERBB2	44	0.283985799668351	0.921369051577716	0.580434782608696	0.900812557923113	0.85208579876567	187	tags=7%, list=2%, signal=7%	2069/1950/5753
KEGG AXON GUIDANCE	KEGG AXON GUIDANCE	107	0.248564908608453	0.941844578355254	0.580562659846547	0.900812557923113	0.85208579876567	1491	tags=17%, list=13%, signal=15%	5881/7852/1969/7869/23380/2041/2770/56924/2051/5998/1808/6091/5747/5533/9723/56920/23654/1020
TYROBP Causal Network WikiPathways 20190910 WP3945 Homo sapiens	TYROBP Causal Network WikiPathways 20190910 WP3945 Homo sapiens	49	0.279663829970295	0.92479555301733	0.581291759465479	0.900812557923113	0.85208579876567	3113	tags=39%, list=26%, signal=29%	10257/54518/3689/6195/64764/3606/375035/3687/3597/951/51411/4688/2000/10019/6510/3587/3684/4094/7046
Sudden Infant Death Syndrome  SIDS  Susceptibility Pathways WikiPathways 20190910 WP706 Homo sapiens	Sudden Infant Death Syndrome  SIDS  Susceptibility Pathways WikiPathways 20190910 WP706 Homo sapiens	132	-0.260277332848039	-0.933339795940795	0.581538461538462	0.900812557923113	0.85208579876567	2246	tags=18%, list=19%, signal=15%	2554/10891/3569/2597/2625/4133/367/4821/6640/1137/1644/5087/7018/7529/3586/2908/5576/2538/5452/2033/6507/2328/3570
REACTOME DNA DAMAGE BYPASS	REACTOME DNA DAMAGE BYPASS	37	0.293268267974145	0.923377795733515	0.581699346405229	0.900812557923113	0.85208579876567	3346	tags=38%, list=28%, signal=27%	51514/5984/5426/5985/55666/54107/8450/11201/9100/9636/5982/9978/8451/5980
REACTOME REGULATION OF KIT SIGNALING	REACTOME REGULATION OF KIT SIGNALING	16	-0.362445420384759	-0.884225847125723	0.583665338645418	0.900812557923113	0.85208579876567	1498	tags=19%, list=13%, signal=16%	4067/2885
REACTOME CELL CYCLE CHECKPOINTS	REACTOME CELL CYCLE CHECKPOINTS	228	-0.24701609441905	-0.939519257170127	0.583941605839416	0.900812557923113	0.85208579876567	413	tags=4%, list=4%, signal=4%	5717/1060/55055/54820/5810/79184/580/1783/8364
KEGG GLIOMA	KEGG GLIOMA	60	-0.291245685626739	-0.924337810367979	0.58477508650519	0.900812557923113	0.85208579876567	1999	tags=30%, list=17%, signal=25%	5579/810/818/815/6654/1021/5159/1871/3845/5290/2475/5154/369/3480/5295/25759/2885
PI3K AKT mTOR   VitD3 Signalling WikiPathways 20190910 WP4141 Homo sapiens	PI3K AKT mTOR   VitD3 Signalling WikiPathways 20190910 WP4141 Homo sapiens	21	-0.355811983907556	-0.911328621923242	0.585127201565558	0.900812557923113	0.85208579876567	2266	tags=38%, list=19%, signal=31%	1591/7248/5563/5290/3586/2475/7421
REACTOME SIGNALING BY TGF BETA RECEPTOR COMPLEX	REACTOME SIGNALING BY TGF BETA RECEPTOR COMPLEX	65	0.26557188124923	0.928775026958642	0.585480093676815	0.900812557923113	0.85208579876567	3466	tags=42%, list=29%, signal=29%	5933/1875/51377/50848/4609/3065/4221/64750/867/9611/4087/3726/905/11171/142/54778/5045/4088/9040/7514/1874/7046/7040/22938/7321/892/25805
REACTOME SIGNALING BY TGF BETA FAMILY MEMBERS	REACTOME SIGNALING BY TGF BETA FAMILY MEMBERS	92	0.252008202163088	0.934494672822655	0.587064676616915	0.901580756013746	0.852812443479834	3466	tags=39%, list=29%, signal=28%	5933/1875/51377/50848/4609/3065/4086/4221/64750/10272/64388/867/2658/9611/10589/4087/3726/905/658/11171/142/54778/5045/4088/9040/7514/10468/1874/269/27302/7046/7040/22938/7321/892/25805
Hedgehog Signaling Pathway WikiPathways 20190910 WP47 Homo sapiens	Hedgehog Signaling Pathway WikiPathways 20190910 WP47 Homo sapiens	11	0.388145012124621	0.922785897981702	0.588007736943907	0.901580756013746	0.852812443479834	2589	tags=27%, list=22%, signal=21%	156/3549/8643
IL 1 signaling pathway WikiPathways 20190910 WP195 Homo sapiens	IL 1 signaling pathway WikiPathways 20190910 WP195 Homo sapiens	49	-0.297419257482481	-0.901809152680429	0.593128390596745	0.901580756013746	0.852812443479834	678	tags=10%, list=6%, signal=10%	5295/10746/7189/4792
