ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
IL 3 Signaling Pathway WikiPathways 20190910 WP286 Homo sapiens	IL 3 Signaling Pathway WikiPathways 20190910 WP286 Homo sapiens	46	-0.331406853856621	-1.08082894415251	0.321904761904762	0.718754722683996	0.637079005997055	1921	tags=22%, list=17%, signal=18%	3055/6774/6714/3725/3635/3563/596/6850/3576/2885
B Cell Receptor Signaling Pathway WikiPathways 20190910 WP23 Homo sapiens	B Cell Receptor Signaling Pathway WikiPathways 20190910 WP23 Homo sapiens	90	-0.292033624351116	-1.0698133233917	0.322200392927308	0.718754722683996	0.637079005997055	1590	tags=16%, list=14%, signal=13%	3635/4149/5970/2308/5579/4792/973/6850/815/1380/1871/695/5170/2885
Overview of nanoparticle effects WikiPathways 20190910 WP3287 Homo sapiens	Overview of nanoparticle effects WikiPathways 20190910 WP3287 Homo sapiens	18	0.404125976357453	1.08525247118137	0.323886639676113	0.720727943239668	0.638827999569614	2492	tags=50%, list=22%, signal=39%	581/1001/5747/5293/2335/4798/7124/10000/3909
REACTOME COMPLEMENT CASCADE	REACTOME COMPLEMENT CASCADE	46	-0.330165811952978	-1.07678149010998	0.325714285714286	0.722653915122534	0.640535113573864	3012	tags=37%, list=27%, signal=27%	1991/718/713/2220/719/3080/3004/4179/725/712/731/1604/1369/5648/730/1675/1380
Cardiac Hypertrophic Response WikiPathways 20190910 WP2795 Homo sapiens	Cardiac Hypertrophic Response WikiPathways 20190910 WP2795 Homo sapiens	51	0.325066121253854	1.0779462533869	0.326359832635983	0.722653915122534	0.640535113573864	2966	tags=37%, list=26%, signal=28%	1147/1025/207/10014/5595/9734/5320/9020/5894/7124/1950/3551/5587/5578/4205/2263/4878/2475/5599
REACTOME LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS	REACTOME LISTERIA MONOCYTOGENES ENTRY INTO HOST CELLS	17	-0.421563545888705	-1.09902968087911	0.331372549019608	0.730894308943089	0.647839109970047	1891	tags=24%, list=17%, signal=20%	6714/6457/7311/2885
REACTOME NONHOMOLOGOUS END JOINING NHEJ	REACTOME NONHOMOLOGOUS END JOINING NHEJ	52	-0.326770585828164	-1.08496237335488	0.332053742802303	0.730894308943089	0.647839109970047	1191	tags=21%, list=11%, signal=19%	8290/9025/8341/55775/8345/9577/27343/8342/3981/8294/8364
REACTOME ONCOGENE INDUCED SENESCENCE	REACTOME ONCOGENE INDUCED SENESCENCE	27	-0.376333527534786	-1.09719426200623	0.332688588007737	0.730894308943089	0.647839109970047	1092	tags=19%, list=10%, signal=17%	7311/23112/1871/26523/3397
REACTOME SIGNALING BY NOTCH1 IN CANCER	REACTOME SIGNALING BY NOTCH1 IN CANCER	45	0.324893983533748	1.06774927164636	0.333333333333333	0.730894308943089	0.647839109970047	2231	tags=24%, list=20%, signal=20%	4609/3280/8850/10014/10013/9734/9611/102/1024/10046/182
REACTOME OVARIAN TUMOR DOMAIN PROTEASES	REACTOME OVARIAN TUMOR DOMAIN PROTEASES	31	0.36113837626227	1.09501877424746	0.335429769392034	0.733701612368463	0.650327405377819	1816	tags=29%, list=16%, signal=24%	23586/5728/10392/80124/983/8767/7128/79589/7321
REACTOME PTK6 REGULATES RHO GTPASES RAS GTPASE AND MAP KINASES	REACTOME PTK6 REGULATES RHO GTPASES RAS GTPASE AND MAP KINASES	13	0.455808913980928	1.10693252972739	0.336820083682008	0.73417195581472	0.650744301331003	2517	tags=38%, list=22%, signal=30%	1793/63916/4893/5921/5753
REACTOME RHO GTPASE CYCLE	REACTOME RHO GTPASE CYCLE	96	-0.285956251697313	-1.05968989128231	0.337278106508876	0.73417195581472	0.650744301331003	984	tags=14%, list=9%, signal=12%	55160/54848/29984/2/79658/115703/2665/10395/11214/23433/90627/10928/58504
REACTOME DISEASES OF SIGNAL TRANSDUCTION	REACTOME DISEASES OF SIGNAL TRANSDUCTION	318	-0.240285457893731	-1.02971918880175	0.338551859099804	0.735164544277111	0.651624096970638	1558	tags=12%, list=14%, signal=11%	8074/51107/7276/685/23462/2308/5696/27123/1488/5154/7311/83464/9227/940/64220/5663/2244/1452/5719/80853/5717/9861/5698/5714/815/8822/3082/9061/2065/4040/3164/2251/2252/5922/5170/9365/5433/2885/2309
Prostaglandin Synthesis and Regulation WikiPathways 20190910 WP98 Homo sapiens	Prostaglandin Synthesis and Regulation WikiPathways 20190910 WP98 Homo sapiens	42	-0.337745496440022	-1.07855450406365	0.341509433962264	0.736281736281736	0.652614336824863	1447	tags=26%, list=13%, signal=23%	1909/5740/1906/8644/10891/5739/1646/3290/302/4286/1645
REACTOME TCF DEPENDENT SIGNALING IN RESPONSE TO WNT	REACTOME TCF DEPENDENT SIGNALING IN RESPONSE TO WNT	172	0.259262229302112	1.04379661157263	0.342213114754098	0.736281736281736	0.652614336824863	1577	tags=17%, list=14%, signal=15%	8339/4609/79577/1856/5718/80351/81847/55366/55766/7514/8355/64750/2535/8658/207/1855/9736/1499/5711/4221/8295/8549/6597/83439/56998/7474/6932/23198/8346/8970
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	87	-0.288439769264484	-1.05714365880991	0.343570057581574	0.736281736281736	0.652614336824863	2890	tags=36%, list=26%, signal=27%	6223/1991/718/6696/5806/6403/2220/719/3080/3673/4179/6404/2286/7057/731/1604/2160/213/1634/3687/335/2244/1369/5648/1452/2159/730/1675/1380/2771/11326
REACTOME RNA POLYMERASE I TRANSCRIPTION TERMINATION	REACTOME RNA POLYMERASE I TRANSCRIPTION TERMINATION	25	0.37253663616406	1.07152412394713	0.344329896907216	0.736281736281736	0.652614336824863	1530	tags=24%, list=14%, signal=21%	5435/9015/7343/221830/79101/5440
Endoderm Differentiation WikiPathways 20190910 WP2853 Homo sapiens	Endoderm Differentiation WikiPathways 20190910 WP2853 Homo sapiens	112	-0.27907708708042	-1.05815506757774	0.345238095238095	0.736281736281736	0.652614336824863	1529	tags=21%, list=14%, signal=18%	1112/5087/6422/2308/1488/3198/2736/7473/101929777/23373/7547/5077/30009/3975/57198/27245/6671/6877/8928/79035/9760/63978/80155
REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR3	REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR3	25	-0.380498559892929	-1.08933365430458	0.346228239845261	0.736281736281736	0.652614336824863	563	tags=32%, list=5%, signal=30%	6464/3845/8823/10817/26281/8074/8822/2885
REACTOME METALLOPROTEASE DUBS	REACTOME METALLOPROTEASE DUBS	19	-0.39800214778714	-1.06087106390316	0.346379647749511	0.736281736281736	0.652614336824863	1391	tags=21%, list=12%, signal=18%	3012/7311/9577/23172
Primary Focal Segmental Glomerulosclerosis FSGS WikiPathways 20190910 WP2572 Homo sapiens	Primary Focal Segmental Glomerulosclerosis FSGS WikiPathways 20190910 WP2572 Homo sapiens	64	0.303664389390866	1.0584004656057	0.349473684210526	0.736281736281736	0.652614336824863	1307	tags=20%, list=12%, signal=18%	5420/1287/1286/3911/4627/207/3685/1499/4288/2195/7402/5747/5111
REACTOME ACTIVATION OF IRF3 IRF7 MEDIATED BY TBK1 IKK EPSILON	REACTOME ACTIVATION OF IRF3 IRF7 MEDIATED BY TBK1 IKK EPSILON	13	-0.438601484648474	-1.07887754997887	0.351145038167939	0.736281736281736	0.652614336824863	2131	tags=38%, list=19%, signal=31%	23643/9641/7187/7311/23098
REACTOME PIWI INTERACTING RNA PIRNA BIOGENESIS	REACTOME PIWI INTERACTING RNA PIRNA BIOGENESIS	21	-0.39129715662268	-1.07573980269427	0.3515625	0.736281736281736	0.652614336824863	859	tags=19%, list=8%, signal=18%	91646/8468/56165/5433
Aryl Hydrocarbon Receptor WikiPathways 20190910 WP2586 Homo sapiens	Aryl Hydrocarbon Receptor WikiPathways 20190910 WP2586 Homo sapiens	42	0.326495217855025	1.06208137474089	0.351694915254237	0.736281736281736	0.652614336824863	3074	tags=31%, list=27%, signal=23%	4609/84722/4780/405/27306/4893/5894/7124/4763/11140/1026/7422/1027
Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	Alpha 6 Beta 4 signaling pathway WikiPathways 20190910 WP244 Homo sapiens	31	0.352512669591719	1.06886450384518	0.352201257861635	0.736281736281736	0.652614336824863	3489	tags=58%, list=31%, signal=40%	3912/3911/5580/207/3655/5595/5747/3915/3914/5578/3909/3908/3913/2475/5781/2549/6654/387
REACTOME MITOPHAGY	REACTOME MITOPHAGY	19	-0.395367115343367	-1.05384740916263	0.352250489236791	0.736281736281736	0.652614336824863	3295	tags=53%, list=29%, signal=37%	9140/65018/9927/9474/9804/54543/6714/7311/56993/1459
REACTOME DISEASES OF IMMUNE SYSTEM	REACTOME DISEASES OF IMMUNE SYSTEM	17	-0.41317099864861	-1.07715004113084	0.352941176470588	0.736281736281736	0.652614336824863	2179	tags=41%, list=19%, signal=33%	4791/23643/7100/5970/7187/4792/695
REACTOME SIGNALING BY WNT	REACTOME SIGNALING BY WNT	250	0.246361666432786	1.03093913276196	0.353065539112051	0.736281736281736	0.652614336824863	1511	tags=15%, list=13%, signal=13%	8339/5216/23002/4609/8324/79577/1856/5718/80351/81847/55366/55766/7514/192670/8355/166/64750/409/4919/5881/2535/8658/207/64840/1855/9736/1499/5711/4221/8295/8549/6597/83439/56998/7474/6932/23198/8346
REACTOME SIGNALING BY HIPPO	REACTOME SIGNALING BY HIPPO	16	0.419126602985142	1.07821813226296	0.353783231083845	0.736281736281736	0.652614336824863	637	tags=19%, list=6%, signal=18%	1856/51421/261734
KEGG GLUTATHIONE METABOLISM	KEGG GLUTATHIONE METABOLISM	33	-0.354590896431962	-1.07320592776464	0.356164383561644	0.736281736281736	0.652614336824863	2143	tags=24%, list=19%, signal=20%	2950/2877/4259/2687/2729/2938/2941/2954
Neural Crest Cell Migration during Development WikiPathways 20190910 WP4564 Homo sapiens	Neural Crest Cell Migration during Development WikiPathways 20190910 WP4564 Homo sapiens	38	0.33535522152851	1.06277629344877	0.356687898089172	0.736281736281736	0.652614336824863	950	tags=16%, list=8%, signal=15%	56924/106821730/1009/207/7291/30849
REACTOME CELLULAR RESPONSES TO STRESS	REACTOME CELLULAR RESPONSES TO STRESS	350	0.238746173693414	1.03493434506145	0.356993736951983	0.736281736281736	0.652614336824863	2227	tags=22%, list=20%, signal=18%	8339/10049/4001/7027/5718/55706/54583/2288/55766/9530/6649/9448/30001/192670/5903/10370/8355/8726/3313/57122/996/1778/9134/23512/10587/4928/348995/2936/8091/23279/5595/6195/10013/6117/23165/8535/871/9688/405/7846/8550/4194/5711/79902/6396/4361/3024/3326/8881/5052/6045/23523/23198/8346/8970/5601/22824/27242/1032/81027/79813/6013/7321/11065/9972/3014/1029/3337/5685/6921/8348/9531/4683/5034/2289/11097/818/7324
Neural Crest Differentiation WikiPathways 20190910 WP2064 Homo sapiens	Neural Crest Differentiation WikiPathways 20190910 WP2064 Homo sapiens	85	-0.286132971875793	-1.04479333875326	0.358633776091082	0.736281736281736	0.652614336824863	1559	tags=20%, list=14%, signal=17%	2637/64211/1488/1000/3198/5081/4359/5077/3196/3975/3211/6663/6660/6615/4286/4155/3397
REACTOME TNFR2 NON CANONICAL NF KB PATHWAY	REACTOME TNFR2 NON CANONICAL NF KB PATHWAY	81	-0.291912769335468	-1.05159714626939	0.359223300970874	0.736281736281736	0.652614336824863	1415	tags=20%, list=13%, signal=17%	5696/329/8740/7187/7311/23495/5719/4049/5717/9861/51330/9966/5698/5714/10913/7133
Ectoderm Differentiation WikiPathways 20190910 WP2858 Homo sapiens	Ectoderm Differentiation WikiPathways 20190910 WP2858 Homo sapiens	120	0.270722877946199	1.04243914986796	0.359756097560976	0.736281736281736	0.652614336824863	1439	tags=16%, list=13%, signal=14%	6238/10253/4609/10257/4926/5420/3148/166/56899/1499/10013/4204/54880/3728/50937/2720/7343/8835/83439
REACTOME CYCLIN A CDK2 ASSOCIATED EVENTS AT S PHASE ENTRY	REACTOME CYCLIN A CDK2 ASSOCIATED EVENTS AT S PHASE ENTRY	67	0.297697231395354	1.04666876734664	0.360341151385927	0.736281736281736	0.652614336824863	1150	tags=12%, list=10%, signal=11%	4609/7027/1875/5718/9134/207/994/5711
REACTOME DNA DOUBLE STRAND BREAK REPAIR	REACTOME DNA DOUBLE STRAND BREAK REPAIR	127	0.271137436867983	1.0503840374438	0.360887096774194	0.736281736281736	0.652614336824863	2257	tags=29%, list=20%, signal=24%	8339/641/10635/80010/142/8924/7468/5984/9656/1763/11073/1111/3838/3364/9156/6117/5591/7517/54962/8467/4361/5111/580/8346/8970/5883/9031/5985/83990/3014/5981/675/8348/4683/2070/51567/23514
REACTOME AUTOPHAGY	REACTOME AUTOPHAGY	81	-0.291312941564299	-1.04943630495419	0.361165048543689	0.736281736281736	0.652614336824863	3295	tags=38%, list=29%, signal=27%	9140/65018/64223/10542/6009/9927/55626/9776/9474/440738/51652/9804/10670/54543/2670/11345/3043/10226/6714/64419/55048/8649/51160/7311/51422/7251/11152/56993/1459/60673/26100
ncRNAs involved in Wnt signaling in hepatocellular carcinoma WikiPathways 20190910 WP4336 Homo sapiens	ncRNAs involved in Wnt signaling in hepatocellular carcinoma WikiPathways 20190910 WP4336 Homo sapiens	72	0.291249070549554	1.04316994099988	0.361224489795918	0.736281736281736	0.652614336824863	1489	tags=18%, list=13%, signal=16%	4609/8324/1856/4919/2535/64840/1855/1499/83439/56998/6425/7474/6932
NAD  metabolism WikiPathways 20190910 WP3644 Homo sapiens	NAD  metabolism WikiPathways 20190910 WP3644 Homo sapiens	13	0.44664399061134	1.08467550161959	0.361924686192469	0.736281736281736	0.652614336824863	3717	tags=69%, list=33%, signal=47%	142/51547/23408/4907/65220/51548/22933/952/23409
EBV LMP1 signaling WikiPathways 20190910 WP262 Homo sapiens	EBV LMP1 signaling WikiPathways 20190910 WP262 Homo sapiens	22	-0.384502462607274	-1.06911238144155	0.363106796116505	0.736281736281736	0.652614336824863	2179	tags=45%, list=19%, signal=37%	7185/4791/3456/9260/3654/5970/4215/7189/4792/3576
REACTOME INTERCONVERSION OF NUCLEOTIDE DI AND TRIPHOSPHATES	REACTOME INTERCONVERSION OF NUCLEOTIDE DI AND TRIPHOSPHATES	21	0.381166071757829	1.06135825492501	0.363265306122449	0.736281736281736	0.652614336824863	2724	tags=43%, list=24%, signal=33%	4833/2936/1503/1841/102157402/1854/4832/7298/56474
REACTOME REGULATION BY C FLIP	REACTOME REGULATION BY C FLIP	10	-0.476229030515848	-1.07580648517421	0.363636363636364	0.736281736281736	0.652614336824863	1781	tags=30%, list=16%, signal=25%	356/8743/8772
REACTOME SUMOYLATION OF IMMUNE RESPONSE PROTEINS	REACTOME SUMOYLATION OF IMMUNE RESPONSE PROTEINS	10	-0.475591626759301	-1.07436658325512	0.367504835589942	0.742442353247995	0.658074891878382	3296	tags=60%, list=29%, signal=43%	6612/7329/4791/5970/9641/4792
REACTOME FORMATION OF FIBRIN CLOT CLOTTING CASCADE	REACTOME FORMATION OF FIBRIN CLOT CLOTTING CASCADE	37	-0.339983949020414	-1.05525419610425	0.37093690248566	0.74587899360686	0.661121009496391	1932	tags=30%, list=17%, signal=25%	5624/7056/2160/2815/462/2244/57126/5104/2159/2/5196
REACTOME HSF1 DEPENDENT TRANSACTIVATION	REACTOME HSF1 DEPENDENT TRANSACTIVATION	31	0.34761833002032	1.05402422634908	0.371069182389937	0.74587899360686	0.661121009496391	2207	tags=25%, list=20%, signal=20%	10049/2288/871/3326/27242/6013/3337/818
REACTOME HIV LIFE CYCLE	REACTOME HIV LIFE CYCLE	125	0.269929023485392	1.04235208383263	0.372745490981964	0.74587899360686	0.661121009496391	1941	tags=22%, list=17%, signal=19%	4686/55706/1025/1104/7514/5903/5435/57122/4928/348995/23279/6873/23165/9688/6749/79902/905/6396/3978/51510/2962/5440/6879/79720/3836/6875/9972/23327
REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	REACTOME NEGATIVE REGULATION OF THE PI3K AKT NETWORK	96	-0.280188255166387	-1.03831498662297	0.372781065088757	0.74587899360686	0.661121009496391	1558	tags=15%, list=14%, signal=13%	8074/685/3654/5154/940/7189/8396/8822/3082/2065/2251/2252/9365/2885
REACTOME FCGAMMA RECEPTOR FCGR DEPENDENT PHAGOCYTOSIS	REACTOME FCGAMMA RECEPTOR FCGR DEPENDENT PHAGOCYTOSIS	70	0.294206086845259	1.04580580618264	0.373716632443532	0.74587899360686	0.661121009496391	1338	tags=19%, list=12%, signal=16%	1793/5336/10096/63916/4627/5580/10768/5595/10810/5747/10163/3326/4067
REACTOME PROGRAMMED CELL DEATH	REACTOME PROGRAMMED CELL DEATH	145	0.261845218474863	1.03417356607681	0.374233128834356	0.74587899360686	0.661121009496391	3304	tags=36%, list=29%, signal=26%	4001/7027/5718/3148/581/5580/26060/207/5595/1499/5711/6093/5366/3024/330/5747/22985/23198/3837/4976/5414/7431/3836/27113/5062/57099/7161/8795/5685/2339/10000/929/8717/1832/23368/5684/839/219699/1613/836/10059/5599/6709/10018/999/5713/3008/7979/7157/208/1829/572
REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	40	-0.330530391484749	-1.05334175802442	0.375925925925926	0.74587899360686	0.661121009496391	2873	tags=40%, list=25%, signal=30%	2957/2961/5439/6884/5431/2959/1022/51616/6872/6908/8148/54457/2958/2967/6877/5433
REACTOME CELL DEATH SIGNALLING VIA NRAGE NRIF AND NADE	REACTOME CELL DEATH SIGNALLING VIA NRAGE NRIF AND NADE	58	-0.309986013697779	-1.04720470940863	0.376470588235294	0.74587899360686	0.661121009496391	1648	tags=21%, list=15%, signal=18%	4168/51107/9500/4803/7311/83464/5663/55160/7189/54848/27018/11214
Cardiac Progenitor Differentiation WikiPathways 20190910 WP2406 Homo sapiens	Cardiac Progenitor Differentiation WikiPathways 20190910 WP2406 Homo sapiens	37	-0.338839789072669	-1.05170291202348	0.376673040152964	0.74587899360686	0.661121009496391	1975	tags=22%, list=17%, signal=18%	3670/649/140885/6910/6331/5080/3791/1482
REACTOME EXTENSION OF TELOMERES	REACTOME EXTENSION OF TELOMERES	24	0.368833701195831	1.04299720049707	0.380753138075314	0.752301255230126	0.666813477207663	3471	tags=54%, list=31%, signal=38%	5984/1763/6117/5111/3978/5985/5981/8607/10714/5558/5983/1736/5425
REACTOME METABOLISM OF COFACTORS	REACTOME METABOLISM OF COFACTORS	17	0.399456840257185	1.04905207651364	0.382113821138211	0.75333404649836	0.66772890720597	1254	tags=24%, list=11%, signal=21%	57107/207/5805/51805
AGE RAGE pathway WikiPathways 20190910 WP2324 Homo sapiens	AGE RAGE pathway WikiPathways 20190910 WP2324 Homo sapiens	60	0.297736633312145	1.02743464063995	0.386363636363636	0.760045752934156	0.673677928658926	1640	tags=18%, list=15%, signal=16%	4322/4843/1147/5580/207/5595/6772/6093/1386/5601/5894
REACTOME COSTIMULATION BY THE CD28 FAMILY	REACTOME COSTIMULATION BY THE CD28 FAMILY	54	-0.310283035829857	-1.03797444792151	0.388461538461538	0.761937928227678	0.67535508655038	2230	tags=20%, list=20%, signal=16%	915/9402/3115/6714/919/5058/80380/940/3120/5170/2885
REACTOME SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP	REACTOME SENESCENCE ASSOCIATED SECRETORY PHENOTYPE SASP	76	-0.289701156718537	-1.03719687566087	0.38953488372093	0.761937928227678	0.67535508655038	1931	tags=22%, list=17%, signal=19%	8365/6774/1021/3725/8343/5970/3012/8341/7311/8345/6197/29882/8342/3576/8353/8294/8364
REACTOME NUCLEOTIDE EXCISION REPAIR	REACTOME NUCLEOTIDE EXCISION REPAIR	88	0.279133418464508	1.02688439735728	0.390143737166324	0.761937928227678	0.67535508655038	2648	tags=27%, list=23%, signal=21%	93973/142/50813/5435/5984/9557/64708/6117/8451/5111/1642/3978/5440/27339/5985/5981/79913/4798/86/1161/8607/10038/8450/5887
REACTOME DOWNSTREAM SIGNAL TRANSDUCTION	REACTOME DOWNSTREAM SIGNAL TRANSDUCTION	27	-0.35941331884666	-1.0478636695231	0.390715667311412	0.761937928227678	0.67535508655038	6	tags=15%, list=0%, signal=15%	6774/6714/5154/2885
REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX	REACTOME TRAF6 MEDIATED INDUCTION OF TAK1 COMPLEX WITHIN TLR4 COMPLEX	10	-0.465951233760909	-1.05258883212545	0.39651837524178	0.764220330421713	0.677378127895599	2131	tags=50%, list=19%, signal=41%	6885/23643/7311/7189/23098
Pancreatic adenocarcinoma pathway WikiPathways 20190910 WP4263 Homo sapiens	Pancreatic adenocarcinoma pathway WikiPathways 20190910 WP4263 Homo sapiens	82	0.281659109364014	1.0212803706205	0.397515527950311	0.764220330421713	0.677378127895599	2966	tags=35%, list=26%, signal=26%	1147/56924/106821730/581/5881/5580/207/5595/6772/5037/5601/5894/5293/3716/5062/7048/1029/675/1950/10000/3551/595/4087/673/1026/5291/7422/2475/5599
REACTOME DETOXIFICATION OF REACTIVE OXYGEN SPECIES	REACTOME DETOXIFICATION OF REACTIVE OXYGEN SPECIES	29	0.347599989293739	1.03955652747637	0.397540983606557	0.764220330421713	0.677378127895599	700	tags=14%, list=6%, signal=13%	6649/30001/10587/2936
REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	REACTOME DOWNREGULATION OF SMAD2 3 SMAD4 TRANSCRIPTIONAL ACTIVITY	20	0.372379513525981	1.02353216172449	0.397565922920892	0.764220330421713	0.677378127895599	1941	tags=25%, list=17%, signal=21%	142/64750/9611/7321/23327
KEGG UBIQUITIN MEDIATED PROTEOLYSIS	KEGG UBIQUITIN MEDIATED PROTEOLYSIS	108	0.271773589517823	1.03021990095061	0.398	0.764220330421713	0.677378127895599	2787	tags=31%, list=25%, signal=23%	8924/7317/64750/9320/996/10277/10075/23221/8451/991/330/1642/8881/27339/7321/11065/55236/23327/55958/10054/6921/7324/23759/8925/1161/868/8450/7326/8454/55120/8697/51366/23291
H19 action Rb E2F1 signaling and CDK Beta catenin activity WikiPathways 20190910 WP3969 Homo sapiens	H19 action Rb E2F1 signaling and CDK Beta catenin activity WikiPathways 20190910 WP3969 Homo sapiens	14	0.420368356618648	1.04533268008416	0.39874739039666	0.764220330421713	0.677378127895599	3362	tags=57%, list=30%, signal=40%	1499/5366/1024/182/595/999/9555/1466
REACTOME VEGFR2 MEDIATED VASCULAR PERMEABILITY	REACTOME VEGFR2 MEDIATED VASCULAR PERMEABILITY	24	-0.366077072195024	-1.04351406762127	0.398854961832061	0.764220330421713	0.677378127895599	1456	tags=21%, list=13%, signal=18%	5058/4846/1003/857/5170
One carbon metabolism and related pathways WikiPathways 20190910 WP3940 Homo sapiens	One carbon metabolism and related pathways WikiPathways 20190910 WP3940 Homo sapiens	44	0.316876643459918	1.03571897699276	0.399577167019027	0.764220330421713	0.677378127895599	1394	tags=27%, list=12%, signal=24%	6649/6470/55500/2936/10768/9468/635/1788/6472/4548/2937/51380
KEGG REGULATION OF AUTOPHAGY	KEGG REGULATION OF AUTOPHAGY	24	0.363542273590922	1.02803396866478	0.399581589958159	0.764220330421713	0.677378127895599	973	tags=21%, list=9%, signal=19%	5562/10533/3449/30849/8408
KEGG BASAL TRANSCRIPTION FACTORS	KEGG BASAL TRANSCRIPTION FACTORS	27	-0.356174974922805	-1.03842233062637	0.400386847195358	0.764220330421713	0.677378127895599	1732	tags=33%, list=15%, signal=28%	51616/10629/6872/27097/6908/54457/2958/2967/6877
REACTOME INTERFERON GAMMA SIGNALING	REACTOME INTERFERON GAMMA SIGNALING	74	-0.288167518287757	-1.02387836844031	0.401559454191033	0.76483463838504	0.677922628953194	2077	tags=32%, list=18%, signal=27%	3119/5724/8651/3460/3659/8638/3115/81603/816/3133/3134/3106/4502/10346/3459/3107/9830/6672/7412/10107/815/3120/3664/55128
REACTOME MEIOSIS	REACTOME MEIOSIS	84	-0.281443010792184	-1.02173758114806	0.404990403071017	0.767955236569336	0.680688617859595	1414	tags=18%, list=13%, signal=16%	8290/3012/7156/23345/6847/8341/8345/8468/56979/8342/10735/9126/8353/8294/8364
AMP activated Protein Kinase  AMPK  Signaling WikiPathways 20190910 WP1403 Homo sapiens	AMP activated Protein Kinase  AMPK  Signaling WikiPathways 20190910 WP1403 Homo sapiens	53	0.307500794131593	1.02621661100353	0.40546218487395	0.767955236569336	0.680688617859595	3277	tags=38%, list=29%, signal=27%	891/5562/207/6794/3156/6720/5293/7249/31/7248/890/147/1026/3172/5291/2475/7157/9370/5568/208
REACTOME ACTIVATION OF RAC1	REACTOME ACTIVATION OF RAC1	13	0.435582733645878	1.05781322495237	0.405857740585774	0.767955236569336	0.680688617859595	606	tags=15%, list=5%, signal=15%	56924/6091
Pyrimidine metabolism WikiPathways 20190910 WP4022 Homo sapiens	Pyrimidine metabolism WikiPathways 20190910 WP4022 Homo sapiens	59	-0.303036547522908	-1.03187244445189	0.406614785992218	0.767955236569336	0.680688617859595	294	tags=7%, list=3%, signal=7%	1890/29922/5433/10201
REACTOME NUCLEOTIDE LIKE PURINERGIC RECEPTORS	REACTOME NUCLEOTIDE LIKE PURINERGIC RECEPTORS	13	-0.420766153166034	-1.03500597314584	0.408396946564886	0.768401087540498	0.681083804540901	238	tags=46%, list=2%, signal=45%	10161/5030/5032/53829/2840/2846
Type II interferon signaling  IFNG  WikiPathways 20190910 WP619 Homo sapiens	Type II interferon signaling  IFNG  WikiPathways 20190910 WP619 Homo sapiens	34	-0.340369891810814	-1.03270213433669	0.408560311284047	0.768401087540498	0.681083804540901	2016	tags=44%, list=18%, signal=36%	8651/3460/3659/6773/3456/5967/3106/3553/3627/3459/2537/3440/6688/5698/9636
Leptin Insulin Overlap WikiPathways 20190910 WP3935 Homo sapiens	Leptin Insulin Overlap WikiPathways 20190910 WP3935 Homo sapiens	16	-0.396359343217409	-1.0232496085404	0.41130604288499	0.770369496855346	0.682828533598146	830	tags=38%, list=7%, signal=35%	3667/8660/8651/6774/8471/5170
REACTOME VIF MEDIATED DEGRADATION OF APOBEC3G	REACTOME VIF MEDIATED DEGRADATION OF APOBEC3G	42	-0.321970525750432	-1.02817880440794	0.411320754716981	0.770369496855346	0.682828533598146	1415	tags=19%, list=13%, signal=17%	5696/7311/5719/5717/9861/5698/5714/60489
REACTOME SUMOYLATION	REACTOME SUMOYLATION	156	0.253036896270892	1.00944190688171	0.420731707317073	0.784695955775386	0.695527004884921	1307	tags=20%, list=12%, signal=18%	641/1786/55706/142/8924/5903/9112/57122/10155/23512/9656/6790/4928/348995/23279/6117/23468/23165/8535/9688/1788/8243/10210/1655/23137/79902/1616/6396/668/6095/5111
REACTOME INTERLEUKIN 12 SIGNALING	REACTOME INTERLEUKIN 12 SIGNALING	35	0.327066743871548	1.02354096889215	0.421487603305785	0.784695955775386	0.695527004884921	908	tags=14%, list=8%, signal=13%	4001/6627/3181/3313/6845
REACTOME REGULATION OF TP53 EXPRESSION AND DEGRADATION	REACTOME REGULATION OF TP53 EXPRESSION AND DEGRADATION	30	-0.339766837152089	-1.01940032046191	0.422053231939163	0.784695955775386	0.695527004884921	1092	tags=17%, list=10%, signal=15%	7311/9099/7874/639/5170
Cells and Molecules involved in local acute inflammatory response  WikiPathways 20190910 WP4493 Homo sapiens	Cells and Molecules involved in local acute inflammatory response  WikiPathways 20190910 WP4493 Homo sapiens	16	-0.394014009873418	-1.01719484670067	0.423001949317739	0.784695955775386	0.695527004884921	823	tags=38%, list=7%, signal=35%	718/6403/6404/7412/730/3576
