ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Synaptic signaling pathways associated with autism spectrum disorder WikiPathways 20190910 WP4539 Homo sapiens	Synaptic signaling pathways associated with autism spectrum disorder WikiPathways 20190910 WP4539 Homo sapiens	42	-0.334875029779862	-1.02284435346676	0.415503875968992	0.782068571084555	0.673968114651639	1480	tags=26%, list=13%, signal=23%	51422/1742/3265/5291/5564/5594/8503/2475/5293/1978/5571
REACTOME UNFOLDED PROTEIN RESPONSE UPR	REACTOME UNFOLDED PROTEIN RESPONSE UPR	74	-0.305948217159156	-1.02960801328201	0.415827338129496	0.782068571084555	0.673968114651639	1582	tags=22%, list=14%, signal=19%	10525/10897/2135/64764/167227/118/30827/1663/56915/2673/8894/10488/7466/1649/58477/10113
REACTOME FOXO MEDIATED TRANSCRIPTION	REACTOME FOXO MEDIATED TRANSCRIPTION	58	0.285259130470709	0.992345875135124	0.422155688622754	0.788771340787431	0.679744402341256	1401	tags=22%, list=12%, signal=20%	9314/694/10628/3484/1026/8850/901/2309/2908/1027/2033/10000/7295
REACTOME METABOLISM OF COFACTORS	REACTOME METABOLISM OF COFACTORS	17	-0.402563736856042	-1.02245991820777	0.422222222222222	0.788771340787431	0.679744402341256	1423	tags=29%, list=13%, signal=26%	51004/2644/10229/3417/2643
REACTOME THE NLRP3 INFLAMMASOME	REACTOME THE NLRP3 INFLAMMASOME	14	0.39904251936332	1.01188628100494	0.422535211267606	0.788771340787431	0.679744402341256	1464	tags=29%, list=13%, signal=25%	10628/834/7295/351
Wnt Signaling Pathway WikiPathways 20190910 WP363 Homo sapiens	Wnt Signaling Pathway WikiPathways 20190910 WP363 Homo sapiens	48	-0.33283590271906	-1.03427082180109	0.422900763358779	0.788771340787431	0.679744402341256	2070	tags=21%, list=18%, signal=17%	409/1855/1856/1487/8395/5594/2475/5578/8312/2697
REACTOME SIGNALING BY FGFR IN DISEASE	REACTOME SIGNALING BY FGFR IN DISEASE	59	0.286347362335843	1.00361983259366	0.423976608187135	0.789140726211664	0.680062729924226	1340	tags=17%, list=12%, signal=15%	9530/9208/2963/5440/5433/8823/2249/5295/2260/3845
REACTOME NUCLEOTIDE LIKE PURINERGIC RECEPTORS	REACTOME NUCLEOTIDE LIKE PURINERGIC RECEPTORS	13	0.409010081807789	1.01880651329305	0.425531914893617	0.790399155969756	0.681147214792741	1238	tags=15%, list=11%, signal=14%	5028/5031
Nanomaterial induced apoptosis WikiPathways 20190910 WP2507 Homo sapiens	Nanomaterial induced apoptosis WikiPathways 20190910 WP2507 Homo sapiens	18	0.375507391589522	1.02025424490273	0.427872860635697	0.791508094291394	0.682102871492847	2349	tags=39%, list=21%, signal=31%	355/840/27429/317/637/836/5551
REACTOME NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION	REACTOME NOTCH4 INTRACELLULAR DOMAIN REGULATES TRANSCRIPTION	17	0.378342103916297	1.0210888569331	0.429256594724221	0.791508094291394	0.682102871492847	1308	tags=35%, list=12%, signal=31%	3280/4855/59/8850/2033/3516
Notch Signaling WikiPathways 20190910 WP268 Homo sapiens	Notch Signaling WikiPathways 20190910 WP268 Homo sapiens	38	0.31332382110408	1.01452300062168	0.429347826086957	0.791508094291394	0.682102871492847	1308	tags=18%, list=12%, signal=16%	3280/4855/4854/8650/8850/171558/3516
REACTOME SIGNALING BY THE B CELL RECEPTOR BCR	REACTOME SIGNALING BY THE B CELL RECEPTOR BCR	89	-0.292204054293745	-1.01387932223862	0.432584269662921	0.791508094291394	0.682102871492847	3604	tags=39%, list=32%, signal=27%	6500/4775/10125/5713/3551/23291/4893/5966/25780/5691/5478/5970/9861/3265/5693/5720/5696/5705/5709/5714/5698/5695/4790/5336/2534/23198/10892/8454/4794/10197/5293/5707/6786/10213/5708
REACTOME SIGNAL TRANSDUCTION BY L1	REACTOME SIGNAL TRANSDUCTION BY L1	18	0.374408763894641	1.01726927151905	0.432762836185819	0.791508094291394	0.682102871492847	1263	tags=22%, list=11%, signal=20%	8829/3897/3678/2260
Signal Transduction of S1P Receptor WikiPathways 20190910 WP26 Homo sapiens	Signal Transduction of S1P Receptor WikiPathways 20190910 WP26 Homo sapiens	23	-0.367572604804534	-1.00326575613913	0.436065573770492	0.791508094291394	0.682102871492847	1181	tags=17%, list=10%, signal=16%	5594/6300/5597/5598
REACTOME SIGNALING BY FGFR3 FUSIONS IN CANCER	REACTOME SIGNALING BY FGFR3 FUSIONS IN CANCER	10	-0.464044364974307	-1.02395742372677	0.436077057793345	0.791508094291394	0.682102871492847	106	tags=30%, list=1%, signal=30%	4893/3265/2261
REACTOME TRANSCRIPTIONAL REGULATION BY RUNX1	REACTOME TRANSCRIPTIONAL REGULATION BY RUNX1	174	0.242347326420989	1.00167454606213	0.436781609195402	0.791508094291394	0.682102871492847	1542	tags=19%, list=14%, signal=17%	1493/8341/8364/9021/7057/8353/8355/8335/10138/1437/1515/28996/595/1997/23429/51412/8347/8850/860/8343/86/2033/6045/5079/5929/10398/5686/3559/83737/5196/84733/8968/4602
Gastric Cancer Network 2 WikiPathways 20190910 WP2363 Homo sapiens	Gastric Cancer Network 2 WikiPathways 20190910 WP2363 Homo sapiens	24	-0.365724884973472	-1.01074198925275	0.436893203883495	0.791508094291394	0.682102871492847	1252	tags=21%, list=11%, signal=19%	51316/55215/5984/1299/84823
Phytochemical activity on NRF2 transcriptional activation WikiPathways 20190910 WP3 Homo sapiens	Phytochemical activity on NRF2 transcriptional activation WikiPathways 20190910 WP3 Homo sapiens	14	-0.425107545950918	-1.02067053955047	0.4375	0.791508094291394	0.682102871492847	771	tags=29%, list=7%, signal=27%	5578/23657/9817/7965
Signaling of Hepatocyte Growth Factor Receptor WikiPathways 20190910 WP313 Homo sapiens	Signaling of Hepatocyte Growth Factor Receptor WikiPathways 20190910 WP313 Homo sapiens	31	0.330594327157939	1.01553893545885	0.439678284182306	0.791508094291394	0.682102871492847	168	tags=6%, list=1%, signal=6%	3725/2353
Prostaglandin Synthesis and Regulation WikiPathways 20190910 WP98 Homo sapiens	Prostaglandin Synthesis and Regulation WikiPathways 20190910 WP98 Homo sapiens	42	0.308051684046855	1.00516785401557	0.439775910364146	0.791508094291394	0.682102871492847	2672	tags=21%, list=24%, signal=16%	5739/1909/27306/301/5617/1906/5734/1910/10257
REACTOME SIGNALING BY FGFR2 IN DISEASE	REACTOME SIGNALING BY FGFR2 IN DISEASE	42	0.308612745247061	1.00699858798584	0.439775910364146	0.791508094291394	0.682102871492847	1629	tags=19%, list=14%, signal=16%	2963/5440/5433/8823/2249/5295/3845/2253
REACTOME CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY	REACTOME CASPASE ACTIVATION VIA EXTRINSIC APOPTOTIC SIGNALLING PATHWAY	22	-0.370108299658642	-0.99924688689444	0.439868204283361	0.791508094291394	0.682102871492847	1953	tags=45%, list=17%, signal=38%	7186/8772/842/23604/1612/23643/8717/8737/148022/9500
Cannabinoid receptor signaling WikiPathways 20190910 WP3869 Homo sapiens	Cannabinoid receptor signaling WikiPathways 20190910 WP3869 Homo sapiens	25	-0.362213465851735	-1.00682096425438	0.440129449838188	0.791508094291394	0.682102871492847	2491	tags=36%, list=22%, signal=28%	5601/1432/5566/747/5594/6300/5577/5600/5567
REACTOME AKT PHOSPHORYLATES TARGETS IN THE CYTOSOL	REACTOME AKT PHOSPHORYLATES TARGETS IN THE CYTOSOL	13	0.404845177971085	1.0084321207174	0.442080378250591	0.791508094291394	0.682102871492847	1168	tags=31%, list=10%, signal=28%	2931/1026/1027/10000
KEGG PRIMARY IMMUNODEFICIENCY	KEGG PRIMARY IMMUNODEFICIENCY	31	0.328912120305177	1.01037143433697	0.442359249329759	0.791508094291394	0.682102871492847	1433	tags=26%, list=13%, signal=23%	326/3575/916/7535/959/4261/920/3932
Follicle Stimulating Hormone  FSH  signaling pathway WikiPathways 20190910 WP2035 Homo sapiens	Follicle Stimulating Hormone  FSH  signaling pathway WikiPathways 20190910 WP2035 Homo sapiens	26	-0.361920337078557	-1.01235111004251	0.442463533225284	0.791508094291394	0.682102871492847	1230	tags=31%, list=11%, signal=27%	1432/5566/5894/5594/2475/5578/1978/6446
KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY	KEGG NATURAL KILLER CELL MEDIATED CYTOTOXICITY	104	0.261857131583539	1.00404271616553	0.442857142857143	0.791508094291394	0.682102871492847	2697	tags=30%, list=24%, signal=23%	355/7409/9437/3133/3809/5880/1437/962/51744/23533/5295/7535/3845/3932/3683/259197/637/4772/5579/8795/836/919/3824/3805/5551/3812/7410/3446/4776/5294/9436
REACTOME INTEGRIN SIGNALING	REACTOME INTEGRIN SIGNALING	23	-0.36452189665747	-0.994939044692422	0.444262295081967	0.792444054124382	0.682909459440952	625	tags=9%, list=6%, signal=8%	1445/5770
REACTOME REPRODUCTION	REACTOME REPRODUCTION	95	0.264512990104506	0.995094444382928	0.454212454212454	0.808588111558409	0.696822024596907	1708	tags=20%, list=15%, signal=17%	8341/9126/8364/5016/10735/8353/8355/8335/8468/8347/7783/8343/23353/11085/6677/8968/4361/79820/8342
Thermogenesis WikiPathways 20190910 WP4321 Homo sapiens	Thermogenesis WikiPathways 20190910 WP4321 Homo sapiens	88	-0.289855117532385	-1.00723051123566	0.456066945606695	0.810284948815056	0.69828431863226	1517	tags=17%, list=13%, signal=15%	64764/5564/23028/4217/6604/115/6300/5600/51780/2475/112/6603/5567/10488/5571
Cardiac Progenitor Differentiation WikiPathways 20190910 WP2406 Homo sapiens	Cardiac Progenitor Differentiation WikiPathways 20190910 WP2406 Homo sapiens	37	0.310984742937128	0.994928943661243	0.459016393442623	0.812987558689735	0.700613363615297	2007	tags=32%, list=18%, signal=27%	79727/4633/4624/290/7137/3670/649/5156/7852/3084/2626/7040
REACTOME ATF6 ATF6 ALPHA ACTIVATES CHAPERONES	REACTOME ATF6 ATF6 ALPHA ACTIVATES CHAPERONES	11	0.409218257178867	0.980447596238345	0.459396751740139	0.812987558689735	0.700613363615297	1469	tags=36%, list=13%, signal=32%	7494/811/7184/51360
REACTOME TOLL LIKE RECEPTOR 4 TLR4 CASCADE	REACTOME TOLL LIKE RECEPTOR 4 TLR4 CASCADE	109	0.256170908795414	0.993965301430724	0.460431654676259	0.813218187728795	0.700812114242016	936	tags=13%, list=8%, signal=12%	1848/3725/1846/671/2353/1326/4205/6196/7321/6197/4792/9450/10010/6195
REACTOME TCR SIGNALING	REACTOME TCR SIGNALING	95	-0.285439635820814	-1.0070323250258	0.463648834019204	0.81729470937895	0.704325163752599	2447	tags=24%, list=22%, signal=19%	5693/5720/5291/5058/5696/5705/5709/7189/5714/5698/5695/4790/23198/10892/8454/10197/5707/1445/10213/5708/5062/51466/997
Fibrin Complement Receptor 3 Signaling Pathway WikiPathways 20190910 WP4136 Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway WikiPathways 20190910 WP4136 Homo sapiens	34	-0.337490133004982	-0.992070609938743	0.465818759936407	0.81951284771591	0.706236702674211	1393	tags=18%, list=12%, signal=16%	23643/4790/868/7098/148022/3689
REACTOME CELL DEATH SIGNALLING VIA NRAGE NRIF AND NADE	REACTOME CELL DEATH SIGNALLING VIA NRAGE NRIF AND NADE	58	-0.312138629783202	-1.00406622937567	0.467065868263473	0.820101983532934	0.706744405924992	3107	tags=33%, list=28%, signal=24%	5879/23421/835/23229/9181/9138/27018/10672/7204/6453/7189/4804/5664/29/7984/9828/8874/572/9500
REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR3	REACTOME DOWNSTREAM SIGNALING OF ACTIVATED FGFR3	25	-0.356524859954296	-0.991008720329504	0.469255663430421	0.822340821489178	0.708673783286734	209	tags=12%, list=2%, signal=12%	10817/8822/2261
REACTOME CYTOSOLIC SENSORS OF PATHOGEN ASSOCIATED DNA	REACTOME CYTOSOLIC SENSORS OF PATHOGEN ASSOCIATED DNA	48	-0.321685014658485	-0.999619998184995	0.47175572519084	0.825113612736508	0.711063308909396	835	tags=15%, list=7%, signal=14%	8737/7098/148022/23220/3665/55703/10623
Prion disease pathway WikiPathways 20190910 WP3995 Homo sapiens	Prion disease pathway WikiPathways 20190910 WP3995 Homo sapiens	31	0.319049984606606	0.980076350707504	0.477211796246649	0.833035737525703	0.717890407843707	2252	tags=39%, list=20%, signal=31%	9126/2033/5079/2260/5621/7184/1106/53335/3662/6774/1385/836
REACTOME CELLULAR RESPONSE TO HEAT STRESS	REACTOME CELLULAR RESPONSE TO HEAT STRESS	86	-0.288269180249015	-0.994794322895358	0.480113636363636	0.833668201910296	0.718435450624645	1508	tags=31%, list=13%, signal=27%	9532/472/3297/3313/1387/8480/23411/23165/55746/9688/51182/1413/818/6117/79902/5594/6767/29074/81929/573/6396/2475/2288/9631/57122/27242/545
REACTOME NEGATIVE REGULATION OF FGFR2 SIGNALING	REACTOME NEGATIVE REGULATION OF FGFR2 SIGNALING	30	0.322119819722657	0.981863131763392	0.480211081794195	0.833668201910296	0.718435450624645	929	tags=13%, list=8%, signal=12%	10253/867/8823/2249
B Cell Receptor Signaling Pathway WikiPathways 20190910 WP23 Homo sapiens	B Cell Receptor Signaling Pathway WikiPathways 20190910 WP23 Homo sapiens	90	0.258962513750681	0.974010708487469	0.481099656357388	0.833668201910296	0.718435450624645	2546	tags=28%, list=23%, signal=22%	3725/7409/2931/867/4067/5880/4792/6195/5295/2113/4609/3932/11184/4209/5579/5170/695/3662/640/1385/5596/815/2308/930/7410
REACTOME FGFR2 MUTANT RECEPTOR ACTIVATION	REACTOME FGFR2 MUTANT RECEPTOR ACTIVATION	32	0.315647270966452	0.978459412656227	0.481283422459893	0.833668201910296	0.718435450624645	929	tags=16%, list=8%, signal=14%	2963/5440/5433/8823/2249
Oxysterols derived from cholesterol WikiPathways 20190910 WP4545 Homo sapiens	Oxysterols derived from cholesterol WikiPathways 20190910 WP4545 Homo sapiens	15	-0.401814393816764	-0.982375839946959	0.482578397212544	0.834303805950147	0.718983199085895	511	tags=13%, list=5%, signal=13%	1717/2053
REACTOME NRIF SIGNALS CELL DEATH FROM THE NUCLEUS	REACTOME NRIF SIGNALS CELL DEATH FROM THE NUCLEUS	13	-0.415709823233877	-0.977861258375495	0.483592400690846	0.834452146297641	0.719111035273185	3000	tags=46%, list=27%, signal=34%	23385/83464/23421/7189/4804/5664
PI3K AKT mTOR signaling pathway and therapeutic opportunities WikiPathways 20190910 WP3844 Homo sapiens	PI3K AKT mTOR signaling pathway and therapeutic opportunities WikiPathways 20190910 WP3844 Homo sapiens	27	-0.346876552944607	-0.97606976050405	0.486178861788618	0.83705083097814	0.72135051999287	3551	tags=48%, list=31%, signal=33%	207/7942/2932/4893/4846/5163/3265/5291/2887/8503/2475/1978/572
REACTOME DOWNREGULATION OF ERBB2 SIGNALING	REACTOME DOWNREGULATION OF ERBB2 SIGNALING	24	0.336043017486397	0.967944150726735	0.486979166666667	0.83705083097814	0.72135051999287	2242	tags=29%, list=20%, signal=23%	2069/3320/9542/10000/3084/55914/7314
Type 2 papillary renal cell carcinoma WikiPathways 20190910 WP4241 Homo sapiens	Type 2 papillary renal cell carcinoma WikiPathways 20190910 WP4241 Homo sapiens	30	0.321003933420879	0.978461765092136	0.488126649076517	0.83705083097814	0.72135051999287	2007	tags=30%, list=18%, signal=25%	1729/1026/7042/2033/2034/9978/7043/112399/7040
PDGFR beta pathway WikiPathways 20190910 WP3972 Homo sapiens	PDGFR beta pathway WikiPathways 20190910 WP3972 Homo sapiens	29	0.322034704180417	0.971178238120856	0.490765171503958	0.83705083097814	0.72135051999287	168	tags=7%, list=1%, signal=7%	3725/2353
Thymic Stromal LymphoPoietin  TSLP  Signaling Pathway WikiPathways 20190910 WP2203 Homo sapiens	Thymic Stromal LymphoPoietin  TSLP  Signaling Pathway WikiPathways 20190910 WP2203 Homo sapiens	46	0.291795279647025	0.978265175400007	0.491428571428571	0.83705083097814	0.72135051999287	2087	tags=30%, list=18%, signal=25%	6356/4067/3575/64109/6775/4792/1154/7525/4609/3932/3559/3576/695/6774
Extracellular vesicles in the crosstalk of cardiac cells WikiPathways 20190910 WP4300 Homo sapiens	Extracellular vesicles in the crosstalk of cardiac cells WikiPathways 20190910 WP4300 Homo sapiens	17	0.36221543491919	0.977565384811057	0.491606714628297	0.83705083097814	0.72135051999287	2087	tags=29%, list=18%, signal=24%	4318/967/2626/6647/6774
TYROBP Causal Network WikiPathways 20190910 WP3945 Homo sapiens	TYROBP Causal Network WikiPathways 20190910 WP3945 Homo sapiens	49	0.280056055799206	0.960755283119849	0.492997198879552	0.83705083097814	0.72135051999287	2726	tags=39%, list=24%, signal=30%	951/3606/1806/6195/4688/6039/920/3071/3587/54360/3687/54502/7133/55803/678/10577/5341/10257/7046
REACTOME G1 PHASE	REACTOME G1 PHASE	38	-0.326533730526063	-0.976939293480896	0.495268138801262	0.83705083097814	0.72135051999287	1721	tags=21%, list=15%, signal=18%	1032/7029/6502/1869/3717/8454/25/1028
REACTOME CYTOCHROME C MEDIATED APOPTOTIC RESPONSE	REACTOME CYTOCHROME C MEDIATED APOPTOTIC RESPONSE	10	-0.443483434093308	-0.978587800898794	0.495621716287215	0.83705083097814	0.72135051999287	2047	tags=40%, list=18%, signal=33%	331/842/5594/22900
Ovarian Infertility Genes WikiPathways 20190910 WP34 Homo sapiens	Ovarian Infertility Genes WikiPathways 20190910 WP34 Homo sapiens	26	0.329330584565136	0.973601897631806	0.496103896103896	0.83705083097814	0.72135051999287	2596	tags=46%, list=23%, signal=36%	2701/7783/1027/2661/1958/2492/3623/7421/5618/1588/2516/2100
Interferon type I signaling pathways WikiPathways 20190910 WP585 Homo sapiens	Interferon type I signaling pathways WikiPathways 20190910 WP585 Homo sapiens	46	0.290674843977173	0.974508832259644	0.497142857142857	0.83705083097814	0.72135051999287	2210	tags=30%, list=20%, signal=25%	7409/9021/1977/867/6775/5295/7535/3932/3667/27250/6774/8986/1385/8554
Nanoparticle triggered autophagic cell death WikiPathways 20190910 WP2509 Homo sapiens	Nanoparticle triggered autophagic cell death WikiPathways 20190910 WP2509 Homo sapiens	20	-0.364236665786396	-0.962657297911975	0.497470489038786	0.83705083097814	0.72135051999287	1935	tags=30%, list=17%, signal=25%	22863/9474/51100/9706/7405/115201
REACTOME SUMOYLATION OF TRANSCRIPTION FACTORS	REACTOME SUMOYLATION OF TRANSCRIPTION FACTORS	20	-0.363980754811213	-0.961980939403849	0.497470489038786	0.83705083097814	0.72135051999287	12	tags=30%, list=0%, signal=30%	668/7329/7020/3090/10401/7158
REACTOME RUNX2 REGULATES BONE DEVELOPMENT	REACTOME RUNX2 REGULATES BONE DEVELOPMENT	26	0.328707665877734	0.971760359540449	0.498701298701299	0.83705083097814	0.72135051999287	2561	tags=35%, list=23%, signal=27%	3280/367/860/7525/4086/865/4091/3549/2736
Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	Integrin mediated Cell Adhesion WikiPathways 20190910 WP185 Homo sapiens	89	-0.28274206968379	-0.981048461740947	0.5	0.83705083097814	0.72135051999287	1286	tags=15%, list=11%, signal=13%	5608/2534/5894/5594/6414/6300/5607/1445/5062/5597/8874/5598/3689
REACTOME ACTIVATION OF HOX GENES DURING DIFFERENTIATION	REACTOME ACTIVATION OF HOX GENES DURING DIFFERENTIATION	88	0.259902512508647	0.968439895285958	0.501754385964912	0.83705083097814	0.72135051999287	2460	tags=27%, list=22%, signal=22%	3725/8341/8364/8353/8355/5440/8335/5433/8347/7528/8343/2033/5929/8968/8342/3211/5087/8202/3231/3213/3200/3199/8349/3212
REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	REACTOME RNA POLYMERASE II TRANSCRIPTION PRE INITIATION AND PROMOTER OPENING	40	0.299848744941057	0.968718880740146	0.502762430939227	0.83705083097814	0.72135051999287	613	tags=15%, list=5%, signal=14%	6875/404672/2963/5440/5433/6882
REACTOME CD28 DEPENDENT PI3K AKT SIGNALING	REACTOME CD28 DEPENDENT PI3K AKT SIGNALING	18	0.354298241237395	0.962628946007971	0.503667481662592	0.83705083097814	0.72135051999287	1433	tags=28%, list=13%, signal=24%	941/1326/5295/10000/3932
Integrated Cancer Pathway WikiPathways 20190910 WP1971 Homo sapiens	Integrated Cancer Pathway WikiPathways 20190910 WP1971 Homo sapiens	41	-0.319013699666353	-0.972106853719212	0.504643962848297	0.83705083097814	0.72135051999287	2534	tags=27%, list=22%, signal=21%	993/472/994/842/1869/4217/672/641/4436/545/572
REACTOME CASPASE MEDIATED CLEAVAGE OF CYTOSKELETAL PROTEINS	REACTOME CASPASE MEDIATED CLEAVAGE OF CYTOSKELETAL PROTEINS	11	-0.432653387756966	-0.972242187021913	0.507880910683012	0.83705083097814	0.72135051999287	1281	tags=36%, list=11%, signal=32%	5339/118/6709/2934
REACTOME PINK PARKIN MEDIATED MITOPHAGY	REACTOME PINK PARKIN MEDIATED MITOPHAGY	15	-0.393407887006578	-0.961823193462018	0.508710801393728	0.83705083097814	0.72135051999287	1923	tags=47%, list=17%, signal=39%	55669/54543/51001/56993/9474/65018/9927
Cytosolic DNA sensing pathway WikiPathways 20190910 WP4655 Homo sapiens	Cytosolic DNA sensing pathway WikiPathways 20190910 WP4655 Homo sapiens	58	-0.303001697300861	-0.97467516889726	0.508982035928144	0.83705083097814	0.72135051999287	3579	tags=40%, list=32%, signal=27%	23586/5437/3440/3551/29108/3439/51728/3569/5970/661/8772/3456/9474/10622/79671/103/4790/8717/8737/9636/3665/55703/10623
KEGG APOPTOSIS	KEGG APOPTOSIS	80	-0.284422797828528	-0.971027302943657	0.510057471264368	0.83705083097814	0.72135051999287	2858	tags=31%, list=25%, signal=24%	11213/5970/7186/1677/8772/472/5291/5566/5613/331/842/11261/329/9020/4790/8717/8503/9131/5577/8737/5293/5567/9941/2021/572
Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	Vitamin D in inflammatory diseases WikiPathways 20190910 WP4482 Homo sapiens	20	0.338346716499437	0.952558073756338	0.511002444987775	0.83705083097814	0.72135051999287	1815	tags=25%, list=16%, signal=21%	1843/4792/2908/4772/7421
REACTOME NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION	REACTOME NEGATIVE EPIGENETIC REGULATION OF RRNA EXPRESSION	76	0.260793209574312	0.957420729789685	0.511254019292605	0.83705083097814	0.72135051999287	1062	tags=13%, list=9%, signal=12%	8341/8364/8353/8355/404672/5440/8335/7270/8347/8343
REACTOME REGULATION OF MECP2 EXPRESSION AND ACTIVITY	REACTOME REGULATION OF MECP2 EXPRESSION AND ACTIVITY	25	-0.346655257403979	-0.963574834808019	0.511326860841424	0.83705083097814	0.72135051999287	2175	tags=32%, list=19%, signal=26%	9212/5566/26523/4204/818/9611/27161/192670
REACTOME TP53 REGULATES TRANSCRIPTION OF CASPASE ACTIVATORS AND CASPASES	REACTOME TP53 REGULATES TRANSCRIPTION OF CASPASE ACTIVATORS AND CASPASES	11	-0.431542588967047	-0.969746042358743	0.51138353765324	0.83705083097814	0.72135051999287	2973	tags=45%, list=26%, signal=34%	835/7161/472/8738/55367
REACTOME MRNA CAPPING	REACTOME MRNA CAPPING	26	0.325598410958412	0.962568451374162	0.511688311688312	0.83705083097814	0.72135051999287	603	tags=15%, list=5%, signal=15%	404672/2963/5440/5433
Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	Human Complement System WikiPathways 20190910 WP2806 Homo sapiens	87	0.257953234316564	0.954804902999167	0.513986013986014	0.83705083097814	0.72135051999287	2929	tags=40%, list=26%, signal=30%	7057/335/722/6403/3673/5329/1369/9370/3818/11326/811/2220/5621/3912/7295/2243/213/22918/730/5648/3687/2208/27202/1634/2769/325/3075/930/2244/7097/710/2771/2160/5806/10747
REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE	REACTOME TP53 REGULATES TRANSCRIPTION OF GENES INVOLVED IN CYTOCHROME C RELEASE	16	-0.380124832915703	-0.953356493575533	0.51541095890411	0.83705083097814	0.72135051999287	768	tags=44%, list=7%, signal=41%	581/7161/472/1387/23368/7159/10650
NO cGMP PKG mediated Neuroprotection WikiPathways 20190910 WP4008 Homo sapiens	NO cGMP PKG mediated Neuroprotection WikiPathways 20190910 WP4008 Homo sapiens	43	0.291556247446635	0.956555671007019	0.515580736543909	0.83705083097814	0.72135051999287	2601	tags=35%, list=23%, signal=27%	54714/3553/4792/5593/2904/4881/2906/4879/4878/4842/1385/2902/4747/815/1258
KEGG OOCYTE MEIOSIS	KEGG OOCYTE MEIOSIS	84	-0.282112578784194	-0.970929878528758	0.515714285714286	0.83705083097814	0.72135051999287	2323	tags=26%, list=21%, signal=21%	5528/8881/5566/9748/5613/5525/995/6790/11261/10734/51433/818/991/9088/5594/115/6300/9700/8454/112/5567/7534
REACTOME REGULATED NECROSIS	REACTOME REGULATED NECROSIS	15	0.362463137550358	0.944755159482206	0.516355140186916	0.83705083097814	0.72135051999287	19	tags=7%, list=0%, signal=7%	355
REACTOME SIGNALING BY FGFR1 IN DISEASE	REACTOME SIGNALING BY FGFR1 IN DISEASE	35	0.305926756392026	0.961508853280369	0.517615176151762	0.83705083097814	0.72135051999287	1629	tags=20%, list=14%, signal=17%	9530/9208/2249/5295/2260/3845/2253
KEGG NON SMALL CELL LUNG CANCER	KEGG NON SMALL CELL LUNG CANCER	52	-0.312554551047739	-0.979464103077877	0.51937984496124	0.83705083097814	0.72135051999287	1396	tags=25%, list=12%, signal=22%	3265/2064/5291/842/1869/5336/5894/5594/8503/11186/5578/5293/572
REACTOME FGFR1 MUTANT RECEPTOR ACTIVATION	REACTOME FGFR1 MUTANT RECEPTOR ACTIVATION	28	0.320042446334526	0.956855765590684	0.519685039370079	0.83705083097814	0.72135051999287	1629	tags=21%, list=14%, signal=18%	9530/9208/2249/5295/2260/2253
REACTOME GASTRIN CREB SIGNALLING PATHWAY VIA PKC AND MAPK	REACTOME GASTRIN CREB SIGNALLING PATHWAY VIA PKC AND MAPK	18	-0.369206484033338	-0.954896629109875	0.521079258010118	0.83705083097814	0.72135051999287	1181	tags=22%, list=10%, signal=20%	5594/5578/1839/5598
IL 1 signaling pathway WikiPathways 20190910 WP195 Homo sapiens	IL 1 signaling pathway WikiPathways 20190910 WP195 Homo sapiens	48	0.279729554494751	0.947557274304694	0.521613832853026	0.83705083097814	0.72135051999287	1056	tags=10%, list=9%, signal=9%	3725/6347/3553/4792/5295
REACTOME ROS AND RNS PRODUCTION IN PHAGOCYTES	REACTOME ROS AND RNS PRODUCTION IN PHAGOCYTES	26	0.322877385511581	0.954524268225981	0.522077922077922	0.83705083097814	0.72135051999287	3078	tags=46%, list=27%, signal=34%	1535/5880/9550/4688/6556/4689/523/4842/9296/4353/8992/528
REACTOME NRAGE SIGNALS DEATH THROUGH JNK	REACTOME NRAGE SIGNALS DEATH THROUGH JNK	44	-0.315694609222855	-0.967867105035762	0.522342064714946	0.83705083097814	0.72135051999287	2800	tags=30%, list=25%, signal=22%	23229/9181/9138/10672/7204/6453/4804/29/7984/9828/8874/572/9500
Type II interferon signaling  IFNG  WikiPathways 20190910 WP619 Homo sapiens	Type II interferon signaling  IFNG  WikiPathways 20190910 WP619 Homo sapiens	34	0.302058202516264	0.952423548473185	0.528150134048257	0.844852260692853	0.728073606779392	2074	tags=26%, list=18%, signal=22%	9021/2633/3553/4261/3627/3433/4283/5967/3662
