ID	Description	setSize	enrichmentScore	NES	pvalue	p.adjust	qvalues	rank	leading_edge	core_enrichment
Interleukin-1 family signaling%WikiPathways_20200401%WP1839%Homo sapiens	Interleukin-1 family signaling%WikiPathways_20200401%WP1839%Homo sapiens	69	0.284812036827589	0.759096149664449	0.861759425493716	1	1	1370	tags=16%, list=12%, signal=14%	958/902/1649/1616/2108/1643/1642/1678/1618/1743/4988
Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism%WikiPathways_20200401%WP3573%Homo sapiens	Histidine, lysine, phenylalanine, tyrosine, proline and tryptophan catabolism%WikiPathways_20200401%WP3573%Homo sapiens	34	-0.296448762006964	-0.745792566437659	0.865497076023392	1	1	2092	tags=21%, list=19%, signal=17%	1805/2548/6429/115/6414/2589/2590
Peroxisomal lipid metabolism%WikiPathways_20200401%WP1878%Homo sapiens	Peroxisomal lipid metabolism%WikiPathways_20200401%WP1878%Homo sapiens	14	-0.316313531429838	-0.676271217159896	0.878612716763006	1	1	2015	tags=36%, list=18%, signal=29%	5050/5045/5042/5046/5051
Common Pathways Underlying Drug Addiction%WikiPathways_20200401%WP2636%Homo sapiens	Common Pathways Underlying Drug Addiction%WikiPathways_20200401%WP2636%Homo sapiens	26	0.300276659789514	0.686043025896145	0.885010266940452	1	1	2823	tags=27%, list=25%, signal=20%	109/483/215/2850/108/886/13
Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20200401%WP4136%Homo sapiens	Fibrin Complement Receptor 3 Signaling Pathway%WikiPathways_20200401%WP4136%Homo sapiens	23	-0.289730086076167	-0.686052242509426	0.896414342629482	1	1	2627	tags=30%, list=23%, signal=23%	1997/1735/1748/1993/482/961/1675
Retinoblastoma Gene in Cancer%WikiPathways_20200401%WP2446%Homo sapiens	Retinoblastoma Gene in Cancer%WikiPathways_20200401%WP2446%Homo sapiens	46	-0.277072955441613	-0.742154624622887	0.896969696969697	1	1	1799	tags=22%, list=16%, signal=18%	813/901/4214/2004/4215/2035/4217/1806/104/4208
Urea cycle and associated pathways%WikiPathways_20200401%WP4595%Homo sapiens	Urea cycle and associated pathways%WikiPathways_20200401%WP4595%Homo sapiens	16	-0.291757466531351	-0.639971587562648	0.903807615230461	1	1	2286	tags=44%, list=20%, signal=35%	1788/1796/1805/546/1787/1798/1794
S Phase%WikiPathways_20200401%WP2772%Homo sapiens	S Phase%WikiPathways_20200401%WP2772%Homo sapiens	58	-0.270297739758961	-0.750758828400235	0.907172995780591	1	1	1832	tags=21%, list=16%, signal=17%	1629/813/901/1608/1612/1644/1611/3176/1646/1806/1627/1647
TP53 Regulates Metabolic Genes%WikiPathways_20200401%WP3349%Homo sapiens	TP53 Regulates Metabolic Genes%WikiPathways_20200401%WP3349%Homo sapiens	47	-0.271897551088318	-0.732850835971315	0.911290322580645	1	1	629	tags=15%, list=6%, signal=14%	3860/4189/3895/3915/3123/367/1786
Signaling by FGFR2%WikiPathways_20200401%WP3338%Homo sapiens	Signaling by FGFR2%WikiPathways_20200401%WP3338%Homo sapiens	42	-0.275664094561001	-0.719515284402784	0.912065439672802	1	1	1903	tags=29%, list=17%, signal=24%	223/5133/5134/951/175/2781/3363/3652/6317/864/955/6320
Neutrophil degranulation%WikiPathways_20200401%WP4049%Homo sapiens	Neutrophil degranulation%WikiPathways_20200401%WP4049%Homo sapiens	291	0.254378598816693	0.793142533730406	0.915605095541401	1	1	1452	tags=12%, list=13%, signal=10%	5743/5606/5806/5801/5777/5725/1959/5732/2643/2110/5641/5796/5359/5663/5791/329/5597/2935/1642/5737/5792/5770/1618/5739/5648/5734/3620/5720/5686/5635/5672/5718/5681/5745
Synaptic signaling pathways associated with autism spectrum disorder%WikiPathways_20200401%WP4539%Homo sapiens	Synaptic signaling pathways associated with autism spectrum disorder%WikiPathways_20200401%WP4539%Homo sapiens	30	0.285017739297143	0.678648369950332	0.916666666666667	1	1	1617	tags=20%, list=14%, signal=17%	5292/109/3572/3654/3612/553
Nucleotide Excision Repair%WikiPathways_20200401%WP1980%Homo sapiens	Nucleotide Excision Repair%WikiPathways_20200401%WP1980%Homo sapiens	66	-0.2647459105883	-0.748245894291532	0.917960088691796	1	1	281	tags=11%, list=2%, signal=10%	826/687/3363/3382/656/3385/2058
Influenza Life Cycle%WikiPathways_20200401%WP2683%Homo sapiens	Influenza Life Cycle%WikiPathways_20200401%WP2683%Homo sapiens	89	0.262082476772348	0.727427908712893	0.91858407079646	1	1	800	tags=10%, list=7%, signal=9%	4853/4891/4790/4864/4897/4886/4893/4848/4901
MyD88 dependent cascade initiated on endosome%WikiPathways_20200401%WP2768%Homo sapiens	MyD88 dependent cascade initiated on endosome%WikiPathways_20200401%WP2768%Homo sapiens	18	0.283229600779227	0.617358328987233	0.920159680638723	1	1	2610	tags=22%, list=23%, signal=17%	672/662/673/1738
DNA Damage Response%WikiPathways_20200401%WP707%Homo sapiens	DNA Damage Response%WikiPathways_20200401%WP707%Homo sapiens	43	0.259304337752747	0.646573300063679	0.937621832358674	1	1	1106	tags=14%, list=10%, signal=13%	2037/2000/490/2026/52/2005
Aryl Hydrocarbon Receptor Netpath%WikiPathways_20200401%WP2586%Homo sapiens	Aryl Hydrocarbon Receptor Netpath%WikiPathways_20200401%WP2586%Homo sapiens	32	0.271637489675227	0.640776120477179	0.945010183299389	1	1	1347	tags=19%, list=12%, signal=17%	3162/1809/902/3155/215/3161
Zinc homeostasis%WikiPathways_20200401%WP3529%Homo sapiens	Zinc homeostasis%WikiPathways_20200401%WP3529%Homo sapiens	18	-0.263653895540092	-0.590663557724869	0.946107784431138	1	1	202	tags=22%, list=2%, signal=22%	4685/4707/4712/6251
DNA Replication Pre-Initiation%WikiPathways_20200401%WP4461%Homo sapiens	DNA Replication Pre-Initiation%WikiPathways_20200401%WP4461%Homo sapiens	47	0.255784414846275	0.645809748254195	0.948616600790514	1	1	2031	tags=28%, list=18%, signal=23%	602/597/1649/1616/1643/1642/1618/604/2039/672/662/2615/673
Role of Osx and miRNAs in tooth development%WikiPathways_20200401%WP3971%Homo sapiens	Role of Osx and miRNAs in tooth development%WikiPathways_20200401%WP3971%Homo sapiens	16	0.257662111767132	0.556502829806517	0.95427435387674	1	1	1782	tags=19%, list=16%, signal=16%	6047/6049/187
Macroautophagy%WikiPathways_20200401%WP3348%Homo sapiens	Macroautophagy%WikiPathways_20200401%WP3348%Homo sapiens	39	0.253356493900865	0.618215145576896	0.958250497017893	1	1	1617	tags=18%, list=14%, signal=15%	4171/4199/4176/3442/4175/4168/553
Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20200401%WP4559%Homo sapiens	Interactions between immune cells and microRNAs in tumor microenvironment%WikiPathways_20200401%WP4559%Homo sapiens	26	0.260355633531083	0.594835332063359	0.958932238193018	1	1	220	tags=4%, list=2%, signal=4%	3726
Pancreatic adenocarcinoma pathway%WikiPathways_20200401%WP4263%Homo sapiens	Pancreatic adenocarcinoma pathway%WikiPathways_20200401%WP4263%Homo sapiens	47	0.244288441563819	0.616784478610846	0.974308300395257	1	1	1246	tags=13%, list=11%, signal=11%	902/814/891/694/52/215
E3 ubiquitin ligases ubiquitinate target proteins%WikiPathways_20200401%WP4055%Homo sapiens	E3 ubiquitin ligases ubiquitinate target proteins%WikiPathways_20200401%WP4055%Homo sapiens	44	0.229936651797059	0.575297448023952	0.978557504873294	1	1	2031	tags=20%, list=18%, signal=17%	2553/596/2561/2559/774/672/662/780/673
Kisspeptin/Kisspeptin Receptor System in the Ovary%WikiPathways_20200401%WP4841%Homo sapiens	Kisspeptin/Kisspeptin Receptor System in the Ovary%WikiPathways_20200401%WP4841%Homo sapiens	14	-0.2470497740191	-0.528186861370592	0.980732177263969	1	1	1946	tags=29%, list=17%, signal=24%	2633/175/3423/482
Gene Silencing by RNA%WikiPathways_20200401%WP3571%Homo sapiens	Gene Silencing by RNA%WikiPathways_20200401%WP3571%Homo sapiens	101	0.233319707801836	0.655646730210414	0.980968858131488	1	1	2083	tags=17%, list=18%, signal=14%	6509/6520/6522/941/6510/6504/3628/747/2791/740/774/2797/728/733/780/795/771
Factors involved in megakaryocyte development and platelet production%WikiPathways_20200401%WP1815%Homo sapiens	Factors involved in megakaryocyte development and platelet production%WikiPathways_20200401%WP1815%Homo sapiens	62	-0.228114657805672	-0.643106768014069	0.983122362869198	1	1	1864	tags=15%, list=16%, signal=12%	3198/813/2853/1579/2004/3241/403/1675/945
Defensins%WikiPathways_20200401%WP2671%Homo sapiens	Defensins%WikiPathways_20200401%WP2671%Homo sapiens	38	0.216536025483975	0.530466264203529	0.986111111111111	1	1	663	tags=5%, list=6%, signal=5%	2354/5054
ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression%WikiPathways_20200401%WP3801%Homo sapiens	ERCC6 (CSB) and EHMT2 (G9a) positively regulate rRNA expression%WikiPathways_20200401%WP3801%Homo sapiens	54	0.228278614962857	0.590773087381559	0.988505747126437	1	1	3503	tags=37%, list=31%, signal=26%	941/4223/740/774/728/780/795/771/919/101/939/790/930/722/729/3355/786/777/768/940
miRNA regulation of p53 pathway in prostate cancer%WikiPathways_20200401%WP3982%Homo sapiens	miRNA regulation of p53 pathway in prostate cancer%WikiPathways_20200401%WP3982%Homo sapiens	18	-0.220100073137755	-0.493089973082842	0.994011976047904	1	1	2150	tags=44%, list=19%, signal=36%	292/491/488/501/509/495/489/493
Nucleobase catabolism%WikiPathways_20200401%WP4042%Homo sapiens	Nucleobase catabolism%WikiPathways_20200401%WP4042%Homo sapiens	10	-0.20933734939759	-0.421404935748542	0.996138996138996	1	1	8936	tags=50%, list=79%, signal=10%	6037/6041/6039/6036/3281
DNA Damage/Telomere Stress Induced Senescence%WikiPathways_20200401%WP3565%Homo sapiens	DNA Damage/Telomere Stress Induced Senescence%WikiPathways_20200401%WP3565%Homo sapiens	54	0.205189045965466	0.531018493351287	0.998084291187739	1	1	2083	tags=17%, list=18%, signal=14%	1890/2026/52/740/774/728/780/795/771
Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)%WikiPathways_20200401%WP2797%Homo sapiens	Regulation of lipid metabolism by Peroxisome proliferator-activated receptor alpha (PPARalpha)%WikiPathways_20200401%WP2797%Homo sapiens	66	0.20665670854681	0.545533886603039	0.998185117967332	1	1	3125	tags=33%, list=28%, signal=24%	1398/965/1147/6118/554/1825/1311/2764/4948/3164/1188/5260/1453/463/1184/990/1411/6120/523/537/4705/5459
Overview of leukocyte-intrinsic Hippo pathway functions%WikiPathways_20200401%WP4542%Homo sapiens	Overview of leukocyte-intrinsic Hippo pathway functions%WikiPathways_20200401%WP4542%Homo sapiens	19	0.179007484957929	0.391139527953244	1	1	1	3363	tags=32%, list=30%, signal=22%	4487/358/2842/2859/4495/1755
Triacylglyceride Synthesis%WikiPathways_20200401%WP325%Homo sapiens	Triacylglyceride Synthesis%WikiPathways_20200401%WP325%Homo sapiens	19	0.16567596628852	0.362009550955477	1	1	1	2493	tags=16%, list=22%, signal=12%	5276/6494/6491
